time,station_id,station_name,latitude,longitude,depth,mass_concentration_of_oxygen_in_sea_water,sample_depth,sea_water_temperature,sea_water_salinity,fractional_saturation_of_oxygen_in_sea_water
UTC,,,degrees_north,degrees_east,m,mg/L,m,degree_C,,percent
2018-08-13T14:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.03,3.115,28.56,8.15,67.87
2018-08-13T15:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.02,3.095,28.57,8.15,67.744
2018-08-13T15:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.3,3.072,28.63,8.15,71.588
2018-08-13T15:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.35,3.057,28.67,8.15,72.318
2018-08-13T15:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.22,3.044,28.64,8.15,70.598
2018-08-13T16:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.19,3.031,28.68,8.15,70.136
2018-08-13T16:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,4.68,3.021,28.64,8.15,63.204
2018-08-13T16:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,4.25,3.017,28.6,8.15,57.338
2018-08-13T16:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,4.79,3.015,28.61,8.15,64.774
2018-08-13T17:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,4.95,3.024,28.63,8.15,66.83
2018-08-13T17:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,4.94,3.037,28.64,8.15,66.704
2018-08-13T17:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.2,3.055,28.67,8.15,70.262
2018-08-13T17:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.19,3.079,28.7,8.16,70.279
2018-08-13T18:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.44,3.106,28.74,8.16,73.686
2018-08-13T18:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.71,3.14,28.75,8.16,77.27
2018-08-13T18:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.82,3.173,28.75,8.14,78.864
2018-08-13T18:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.08,3.208,28.78,8.14,82.305
2018-08-13T19:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.24,3.242,28.79,8.14,84.554
2018-08-13T19:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.16,3.279,28.81,8.13,83.438
2018-08-13T19:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.24,3.317,28.83,8.13,84.647
2018-08-13T19:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.24,3.354,28.87,8.12,84.621
2018-08-13T20:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.28,3.387,28.91,8.13,85.326
2018-08-13T20:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.98,3.419,28.91,8.12,81.164
2018-08-13T20:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.58,3.443,28.8,8.12,75.658
2018-08-13T20:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.53,3.466,28.73,8.11,74.844
2018-08-13T21:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.56,3.491,28.7,8.11,75.222
2018-08-13T21:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.43,3.504,28.65,8.1,73.392
2018-08-13T21:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.41,3.519,28.59,8.08,72.99
2018-08-13T21:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.35,3.531,28.48,8.05,72.117
2018-08-13T22:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.23,3.533,28.39,8.03,70.346
2018-08-13T22:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.21,3.533,28.35,8.04,69.968
2018-08-13T22:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.34,3.531,28.36,8.05,71.748
2018-08-13T22:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.2,3.525,28.36,8.05,69.859
2018-08-13T23:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.26,3.515,28.38,8.07,70.732
2018-08-13T23:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.4,3.5,28.39,8.1,72.612
2018-08-13T23:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.3,3.479,28.37,8.1,71.32
2018-08-13T23:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.11,3.451,28.37,8.1,68.71
2018-08-14T00:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.06,3.425,28.37,8.11,68.055
2018-08-14T00:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.15,3.401,28.42,8.12,69.28
2018-08-14T00:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,4.93,3.377,28.43,8.13,66.385
2018-08-14T00:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,4.93,3.349,28.44,8.13,66.368
2018-08-14T01:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,4.61,3.325,28.44,8.13,62.088
2018-08-14T01:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,4.37,3.303,28.44,8.13,58.874
2018-08-14T01:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,4.54,3.276,28.45,8.13,61.182
2018-08-14T01:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.02,3.251,28.48,8.11,67.677
2018-08-14T02:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,4.74,3.222,28.47,8.1,63.901
2018-08-14T02:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,4.87,3.193,28.46,8.1,65.604
2018-08-14T02:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.13,3.159,28.49,8.08,69.096
2018-08-14T02:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.2,3.121,28.49,8.08,70.078
2018-08-14T03:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.13,3.103,28.49,8.08,69.104
2018-08-14T03:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.13,3.081,28.49,8.08,69.079
2018-08-14T03:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.47,3.059,28.48,8.08,73.703
2018-08-14T03:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.4,3.044,28.47,8.09,72.688
2018-08-14T04:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.4,3.037,28.44,8.09,72.688
2018-08-14T04:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.28,3.029,28.45,8.09,71.101
2018-08-14T04:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.15,3.026,28.44,8.09,69.381
2018-08-14T04:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.41,3.031,28.4,8.09,72.788
2018-08-14T05:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.26,3.028,28.36,8.08,70.749
2018-08-14T05:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.36,3.037,28.34,8.07,72.016
2018-08-14T05:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.08,3.045,28.34,8.07,68.206
2018-08-14T05:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.01,3.062,28.34,8.06,67.3
2018-08-14T06:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.09,3.088,28.33,8.06,68.349
2018-08-14T06:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.17,3.125,28.32,8.05,69.389
2018-08-14T06:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.27,3.163,28.29,8.05,70.774
2018-08-14T06:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.3,3.185,28.26,8.05,71.127
2018-08-14T07:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.2,3.223,28.21,8.04,69.767
2018-08-14T07:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.2,3.257,28.15,8.03,69.616
2018-08-14T07:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.15,3.299,28.07,8.02,68.886
2018-08-14T07:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.39,3.338,28.01,8.05,71.957
2018-08-14T08:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.38,3.369,28.0,8.04,71.84
2018-08-14T08:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.39,3.4,28.01,8.03,72.075
2018-08-14T08:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.46,3.427,28.01,8.02,72.923
2018-08-14T08:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.35,3.457,28.02,8.01,71.496
2018-08-14T09:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.47,3.482,28.01,8.0,73.006
2018-08-14T09:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.63,3.507,28.0,8.0,75.214
2018-08-14T09:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.49,3.522,28.02,8.01,73.342
2018-08-14T09:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.44,3.539,28.01,8.01,72.646
2018-08-14T10:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.67,3.558,27.99,8.0,75.726
2018-08-14T10:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.48,3.554,28.0,8.0,73.191
2018-08-14T10:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.59,3.569,27.96,8.0,74.576
2018-08-14T10:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.66,3.566,27.95,7.99,75.591
2018-08-14T11:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.43,3.556,27.95,7.99,72.461
2018-08-14T11:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.47,3.544,27.93,7.99,72.964
2018-08-14T11:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.43,3.532,27.92,8.0,72.394
2018-08-14T11:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.55,3.515,27.89,7.99,73.988
2018-08-14T12:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.26,3.491,27.89,7.99,70.044
2018-08-14T12:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.4,3.471,27.8,7.95,71.915
2018-08-14T12:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.23,3.445,27.78,7.93,69.574
2018-08-14T12:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.38,3.419,27.79,7.93,71.546
2018-08-14T13:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.53,3.391,27.78,7.93,73.56
2018-08-14T13:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.35,3.363,27.78,7.93,71.101
2018-08-14T13:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.19,3.338,27.8,7.93,69.07
2018-08-14T13:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.39,3.3,27.83,7.96,71.714
2018-08-14T14:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.03,3.269,27.84,7.96,66.939
2018-08-14T14:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.07,3.242,27.86,7.94,67.577
2018-08-14T14:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.41,3.213,27.9,7.94,72.092
2018-08-14T14:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.27,3.188,27.88,7.94,70.271
2018-08-14T15:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.37,3.163,27.89,7.95,71.513
2018-08-14T15:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.33,3.141,27.91,7.95,71.009
2018-08-14T15:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.11,3.121,27.94,7.96,68.214
2018-08-14T15:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.35,3.097,27.96,7.96,71.445
2018-08-14T16:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.45,3.081,28.0,7.97,72.755
2018-08-14T16:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.31,3.066,28.03,7.98,70.925
2018-08-14T16:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.23,3.051,28.07,7.98,69.893
2018-08-14T16:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.24,3.042,28.08,7.99,70.052
2018-08-14T17:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.26,3.028,28.03,8.0,70.304
2018-08-14T17:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.38,3.028,28.07,8.04,71.991
2018-08-14T17:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.27,3.027,28.07,8.05,70.489
2018-08-14T17:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.44,3.028,28.17,8.09,72.931
2018-08-14T18:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.46,3.035,28.21,8.1,73.275
2018-08-14T18:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.56,3.046,28.26,8.11,74.643
2018-08-14T18:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.43,3.059,28.27,8.12,72.864
2018-08-14T18:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.61,3.081,28.31,8.12,75.356
2018-08-14T19:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.6,3.103,28.33,8.13,75.222
2018-08-14T19:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.59,3.138,28.33,8.12,75.197
2018-08-14T19:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.63,3.164,28.33,8.11,75.726
2018-08-14T19:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.7,3.197,28.33,8.11,76.615
2018-08-14T20:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.68,3.23,28.31,8.08,76.288
2018-08-14T20:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.71,3.262,28.27,8.06,76.59
2018-08-14T20:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.78,3.296,28.24,8.02,77.53
2018-08-14T20:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.95,3.33,28.2,8.0,79.687
2018-08-14T21:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.77,3.365,28.19,8.0,77.32
2018-08-14T21:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.99,3.397,28.16,8.0,80.241
2018-08-14T21:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.83,3.427,28.19,8.01,78.075
2018-08-14T21:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.69,3.449,28.22,8.04,76.229
2018-08-14T22:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.86,3.471,28.27,8.05,78.671
2018-08-14T22:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.95,3.483,28.32,8.04,79.98
2018-08-14T22:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.15,3.496,28.35,8.04,82.632
2018-08-14T22:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.71,3.507,28.35,8.03,76.783
2018-08-14T23:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.8,3.511,28.36,8.02,77.899
2018-08-14T23:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.92,3.515,28.38,8.01,79.611
2018-08-14T23:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.99,3.516,28.4,8.01,80.543
2018-08-14T23:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.78,3.5,28.4,8.0,77.715
2018-08-15T00:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.65,3.495,28.39,7.99,89.338
2018-08-15T00:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.68,3.493,28.35,7.98,89.783
2018-08-15T00:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.82,3.456,28.33,7.97,91.545
2018-08-15T00:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.49,3.431,28.32,7.97,87.097
2018-08-15T01:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.66,3.409,28.33,7.96,89.397
2018-08-15T01:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.97,3.379,28.32,7.97,93.568
2018-08-15T01:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.94,3.369,28.34,7.97,93.207
2018-08-15T01:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.92,3.325,28.33,7.97,92.879
2018-08-15T02:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.73,3.305,28.3,7.96,90.32
2018-08-15T02:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.53,3.277,28.27,7.96,87.626
2018-08-15T02:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.27,3.242,28.28,7.96,84.076
2018-08-15T02:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.01,3.209,28.29,7.95,80.711
2018-08-15T03:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.2,3.179,28.24,7.93,83.178
2018-08-15T03:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.13,3.157,28.2,7.91,82.053
2018-08-15T03:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.21,3.136,28.21,7.9,83.161
2018-08-15T03:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.98,3.11,28.22,7.9,80.165
2018-08-15T04:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.12,3.09,28.21,7.9,81.936
2018-08-15T04:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.95,3.074,28.23,7.9,79.754
2018-08-15T04:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.13,3.053,28.2,7.9,82.053
2018-08-15T04:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.03,3.041,28.17,7.9,80.669
2018-08-15T05:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.01,3.03,28.17,7.89,80.408
2018-08-15T05:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.1,3.02,28.16,7.89,81.609
2018-08-15T05:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.93,3.014,28.16,7.89,79.368
2018-08-15T05:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.98,3.005,28.16,7.9,80.106
2018-08-15T06:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.07,3.01,28.13,7.9,81.248
2018-08-15T06:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.77,3.017,28.08,7.9,77.177
2018-08-15T06:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.84,3.027,28.06,7.89,78.059
2018-08-15T06:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.75,3.043,27.99,7.89,76.691
2018-08-15T07:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.77,3.062,27.98,7.89,77.01
2018-08-15T07:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.5,3.082,27.94,7.86,73.342
2018-08-15T07:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.7,3.105,27.98,7.88,76.028
2018-08-15T07:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.74,3.135,27.97,7.88,76.548
2018-08-15T08:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.59,3.167,27.93,7.86,74.509
2018-08-15T08:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.63,3.207,27.89,7.87,74.945
2018-08-15T08:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.54,3.238,27.89,7.88,73.787
2018-08-15T08:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.64,3.269,27.88,7.9,75.071
2018-08-15T09:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.51,3.299,27.87,7.91,73.401
2018-08-15T09:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.78,3.325,27.85,7.93,76.976
2018-08-15T09:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.56,3.357,27.82,7.94,74.005
2018-08-15T09:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.62,3.382,27.75,7.92,74.635
2018-08-15T10:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.66,3.405,27.71,7.93,75.155
2018-08-15T10:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.75,3.425,27.71,7.92,76.405
2018-08-15T10:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.14,3.446,27.66,7.89,81.508
2018-08-15T10:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.05,3.462,27.68,7.89,80.308
2018-08-15T11:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.16,3.469,27.65,7.89,81.709
2018-08-15T11:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.08,3.473,27.64,7.89,80.61
2018-08-15T11:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.92,3.471,27.62,7.89,78.495
2018-08-15T11:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.95,3.468,27.61,7.89,78.806
2018-08-15T12:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.72,3.461,27.59,7.89,75.751
2018-08-15T12:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.73,3.452,27.57,7.88,75.86
2018-08-15T12:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.62,3.432,27.55,7.86,74.391
2018-08-15T12:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.69,3.417,27.53,7.83,75.331
2018-08-15T13:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.19,3.398,27.6,7.89,68.827
2018-08-15T13:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.59,3.375,27.58,7.86,74.064
2018-08-15T13:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.8,3.35,27.59,7.88,76.859
2018-08-15T13:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.63,3.323,27.61,7.9,74.651
2018-08-15T14:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.63,3.296,27.6,7.91,74.635
2018-08-15T14:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.3,3.266,27.6,7.91,70.296
2018-08-15T14:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.52,3.236,27.58,7.91,73.191
2018-08-15T14:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.45,3.208,27.58,7.9,72.26
2018-08-15T15:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.46,3.18,27.57,7.89,72.352
2018-08-15T15:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.49,3.152,27.58,7.88,72.696
2018-08-15T15:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.74,3.124,27.58,7.88,76.103
2018-08-15T15:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.86,3.098,27.61,7.85,77.706
2018-08-15T16:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.03,3.072,27.65,7.85,80.031
2018-08-15T16:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.02,3.048,27.67,7.85,79.888
2018-08-15T16:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.52,3.025,27.68,7.86,73.241
2018-08-15T16:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,5.75,3.005,27.72,7.87,76.321
2018-08-15T17:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.02,2.987,27.76,7.88,80.056
2018-08-15T17:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.19,2.974,27.8,7.9,82.305
2018-08-15T17:30:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.31,2.962,27.82,7.93,83.967
2018-08-15T17:45:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.31,2.952,27.89,7.98,84.059
2018-08-15T18:00:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.09,2.944,27.91,8.0,81.223
2018-08-15T18:15:00Z,HAD,Harris_Creek_Downstream,38.712517,-76.316803,0.3,6.08,2.945,27.9,8.0,81.03
