time,station_id,station_name,latitude,longitude,depth,mass_concentration_of_oxygen_in_sea_water,sample_depth,sea_water_temperature,sea_water_salinity,fractional_saturation_of_oxygen_in_sea_water
UTC,,,degrees_north,degrees_east,m,mg/L,m,degree_C,,percent
2018-06-03T04:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.5,0.692,27.15,11.85,33.6
2018-06-03T04:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,3.08,0.711,27.21,12.24,41.5
2018-06-03T05:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,3.56,0.728,27.2,12.63,48.1
2018-06-03T05:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.98,0.742,27.15,12.85,40.2
2018-06-03T05:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.04,0.748,27.08,13.03,27.6
2018-06-03T05:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.3,0.755,27.1,13.14,31.1
2018-06-03T06:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.56,0.768,27.13,13.12,34.7
2018-06-03T06:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.59,0.776,27.21,12.97,35.1
2018-06-03T06:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.57,0.776,26.97,13.47,21.2
2018-06-03T06:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.28,0.767,26.98,13.4,17.3
2018-06-03T07:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.24,0.744,26.85,13.37,3.2
2018-06-03T07:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.15,0.732,26.77,13.61,2.0
2018-06-03T07:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.14,0.714,26.78,13.59,1.8
2018-06-03T07:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.14,0.699,26.8,13.5,1.9
2018-06-03T08:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.09,0.678,26.91,13.69,14.8
2018-06-03T08:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.95,0.668,26.82,13.59,12.8
2018-06-03T08:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.71,0.664,26.92,13.32,23.0
2018-06-03T08:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.2,0.661,26.83,13.36,2.7
2018-06-03T09:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.71,0.645,26.9,13.36,9.5
2018-06-03T09:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.47,0.623,26.81,13.23,6.3
2018-06-03T09:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.51,0.603,26.85,13.12,6.9
2018-06-03T09:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.53,0.599,26.82,12.99,7.2
2018-06-03T10:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.18,0.599,26.74,13.41,2.5
2018-06-03T10:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.16,0.603,26.77,13.32,2.2
2018-06-03T10:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.12,0.604,26.78,13.0,1.7
2018-06-03T10:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.12,0.618,26.76,13.47,1.6
2018-06-03T11:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.2,0.621,26.75,13.2,2.7
2018-06-03T11:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.36,0.61,26.88,13.17,4.8
2018-06-03T11:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.51,0.592,26.91,12.81,6.8
2018-06-03T11:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.43,0.58,26.78,13.01,5.7
2018-06-03T12:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.46,0.597,26.82,13.02,6.2
2018-06-03T12:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.62,0.616,26.75,12.62,8.3
2018-06-03T12:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.29,0.654,26.68,13.41,3.9
2018-06-03T12:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.24,0.662,26.7,13.06,3.2
2018-06-03T13:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.44,0.679,26.64,12.41,5.8
2018-06-03T13:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.13,0.696,26.66,13.62,1.8
2018-06-03T13:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.22,0.707,26.63,12.62,3.0
2018-06-03T13:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.27,0.735,26.67,13.01,3.6
2018-06-03T14:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.18,0.731,26.68,13.0,2.4
2018-06-03T14:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.47,0.734,26.71,12.32,6.3
2018-06-03T14:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.27,0.743,26.66,12.73,3.6
2018-06-03T14:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.44,0.757,26.57,12.26,5.9
2018-06-03T15:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.38,0.792,26.28,10.33,18.1
2018-06-03T15:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.71,0.813,26.34,11.31,9.4
2018-06-03T15:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.52,0.83,26.23,10.77,20.0
2018-06-03T15:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.51,0.833,26.54,12.54,6.8
2018-06-03T16:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.21,0.829,26.44,12.21,2.9
2018-06-03T16:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.26,0.831,26.42,12.01,3.5
2018-06-03T16:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.34,0.83,26.47,12.68,4.6
2018-06-03T16:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.36,0.836,26.13,11.21,17.9
2018-06-03T17:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.54,0.847,26.0,11.1,20.3
2018-06-03T17:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.49,0.863,25.67,10.66,32.4
2018-06-03T17:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.02,0.873,25.82,11.36,26.5
2018-06-03T17:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.5,0.875,26.3,12.27,6.7
2018-06-03T18:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.33,0.872,26.29,12.99,4.5
2018-06-03T18:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.74,0.869,25.84,12.11,22.8
2018-06-03T18:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.86,0.865,25.71,12.1,24.4
2018-06-03T18:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.22,0.867,25.62,12.15,29.1
2018-06-03T19:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.94,0.867,25.38,11.98,25.3
2018-06-03T19:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.75,0.859,26.02,12.74,10.0
2018-06-03T19:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.46,0.846,26.23,12.67,6.1
2018-06-03T19:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.28,0.834,26.3,12.89,3.7
2018-06-03T20:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.28,0.814,26.32,13.07,3.8
2018-06-03T20:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.3,0.796,26.32,13.29,4.0
2018-06-03T20:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.38,0.771,26.24,12.98,5.1
2018-06-03T20:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.97,0.757,25.96,12.25,12.8
2018-06-03T21:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.38,0.747,25.89,12.15,5.0
2018-06-03T21:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.62,0.737,26.02,12.38,8.2
2018-06-03T21:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.56,0.729,25.93,12.22,7.4
2018-06-03T21:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.57,0.712,26.05,12.54,7.6
2018-06-03T22:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.35,0.695,26.07,11.87,4.6
2018-06-03T22:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.33,0.688,25.68,11.92,17.4
2018-06-03T22:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.27,0.67,25.57,11.28,16.6
2018-06-03T22:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.58,0.661,25.8,12.07,7.6
2018-06-03T23:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.55,0.648,25.33,11.19,20.1
2018-06-03T23:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.44,0.648,25.49,11.43,18.7
2018-06-03T23:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.62,0.643,25.72,12.04,8.1
2018-06-03T23:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.55,0.641,25.79,12.13,7.3
2018-06-04T00:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.31,0.631,25.71,12.34,4.1
2018-06-04T00:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.55,0.631,24.98,10.12,7.1
2018-06-04T00:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.26,0.646,24.74,9.56,16.0
2018-06-04T00:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.79,0.667,24.39,8.98,22.5
2018-06-04T01:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.72,0.688,24.4,9.54,21.7
2018-06-04T01:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.42,0.708,24.73,10.21,18.1
2018-06-04T01:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.32,0.711,25.47,12.01,4.2
2018-06-04T01:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.37,0.712,25.32,11.26,4.8
2018-06-04T02:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.16,0.715,25.32,11.98,2.1
2018-06-04T02:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.52,0.731,24.49,10.36,6.6
2018-06-04T02:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.29,0.755,23.63,9.64,28.5
2018-06-04T02:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.39,0.776,23.63,9.53,29.8
2018-06-04T03:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.92,0.798,23.81,10.26,24.1
2018-06-04T03:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.73,0.815,23.95,10.72,9.3
2018-06-04T03:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.98,0.832,23.79,10.77,24.9
2018-06-04T03:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.07,0.842,24.25,12.59,26.5
2018-06-04T04:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.69,0.858,23.95,11.73,21.5
2018-06-04T04:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.9,0.873,23.74,11.27,11.3
2018-06-04T04:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.86,0.89,23.65,11.53,23.5
2018-06-04T04:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.0,0.902,23.59,11.9,25.2
2018-06-04T05:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.27,0.906,24.01,13.21,16.3
2018-06-04T05:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.25,0.903,23.69,12.91,3.1
2018-06-04T05:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.59,0.916,23.57,12.88,20.2
2018-06-04T05:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.97,0.922,23.46,13.11,25.0
2018-06-04T06:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.64,0.935,23.55,13.44,20.8
2018-06-04T06:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.17,0.953,23.71,14.14,15.0
2018-06-04T06:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.21,0.959,23.83,14.18,15.5
2018-06-04T06:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.14,0.958,23.55,14.63,14.6
2018-06-04T07:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.71,0.945,23.36,14.77,21.9
2018-06-04T07:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.73,0.932,23.33,14.83,22.0
2018-06-04T07:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.31,0.924,23.59,14.44,16.8
2018-06-04T07:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.68,0.918,23.34,14.82,8.7
2018-06-04T08:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.85,0.906,23.22,15.05,23.7
2018-06-04T08:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.13,0.881,23.38,14.78,27.3
2018-06-04T08:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.04,0.854,23.17,14.5,25.9
2018-06-04T08:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.32,0.834,23.22,14.95,16.8
2018-06-04T09:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.85,0.822,23.53,14.12,10.8
2018-06-04T09:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.11,0.805,23.31,14.85,14.2
2018-06-04T09:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.44,0.792,23.39,14.76,18.4
2018-06-04T09:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.04,0.779,23.4,14.4,13.3
2018-06-04T10:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.57,0.769,23.09,12.44,19.7
2018-06-04T10:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.43,0.765,23.62,12.82,5.5
2018-06-04T10:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.15,0.753,23.51,14.51,14.8
2018-06-04T10:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.54,0.736,23.23,15.06,19.7
2018-06-04T11:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.6,0.715,23.07,14.29,20.3
2018-06-04T11:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.03,0.7,23.3,14.33,13.1
2018-06-04T11:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.54,0.695,23.59,13.78,6.9
2018-06-04T11:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.59,0.693,23.44,14.27,7.6
2018-06-04T12:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.53,0.688,23.48,14.2,6.8
2018-06-04T12:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.69,0.676,23.27,14.58,8.8
2018-06-04T12:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.81,0.654,23.43,14.37,10.3
2018-06-04T12:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.28,0.638,23.42,13.54,3.6
2018-06-04T13:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.53,0.624,21.12,7.31,6.2
2018-06-04T13:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.35,0.614,23.29,14.12,4.5
2018-06-04T13:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.43,0.616,22.67,12.02,5.4
2018-06-04T13:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.72,0.617,22.73,12.33,9.0
2018-06-04T14:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.76,0.622,22.69,12.48,9.5
2018-06-04T14:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.04,0.621,22.62,12.9,13.0
2018-06-04T14:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.19,0.63,22.81,13.42,14.9
2018-06-04T14:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.98,0.645,22.61,12.6,12.2
2018-06-04T15:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.23,0.679,22.56,12.98,15.3
2018-06-04T15:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.69,0.703,22.89,15.27,21.5
2018-06-04T15:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.63,0.722,23.04,15.76,20.9
2018-06-04T15:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.79,0.721,22.85,15.9,22.8
2018-06-04T16:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.42,0.715,22.82,15.89,18.1
2018-06-04T16:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.4,0.715,22.78,15.68,5.1
2018-06-04T16:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.3,0.724,22.75,15.7,29.2
2018-06-04T16:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.19,0.745,22.88,15.82,27.9
2018-06-04T17:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.87,0.77,22.75,16.0,23.8
2018-06-04T17:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.06,0.79,22.75,16.09,13.5
2018-06-04T17:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.35,0.802,22.7,16.82,30.0
2018-06-04T17:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.1,0.806,22.62,17.45,26.8
2018-06-04T18:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.84,0.806,22.65,17.56,23.6
2018-06-04T18:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.17,0.803,22.68,17.58,2.1
2018-06-04T18:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.94,0.799,22.7,17.63,24.8
2018-06-04T18:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.6,0.798,22.71,17.55,33.3
2018-06-04T19:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,3.15,0.805,22.8,17.11,40.4
2018-06-04T19:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.88,0.809,22.79,17.42,37.0
2018-06-04T19:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.23,0.809,22.79,17.55,28.7
2018-06-04T19:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.3,0.801,22.76,17.92,3.9
2018-06-04T20:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.52,0.783,22.74,17.99,32.5
2018-06-04T20:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.94,0.768,22.75,17.99,37.9
2018-06-04T20:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.5,0.754,22.8,17.74,32.2
2018-06-04T20:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.49,0.744,22.84,17.72,6.3
2018-06-04T21:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.56,0.74,22.85,17.82,32.9
2018-06-04T21:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.77,0.738,22.85,17.92,35.7
2018-06-04T21:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.98,0.74,22.86,17.92,38.4
2018-06-04T21:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,3.11,0.732,22.89,17.88,40.1
2018-06-04T22:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,3.06,0.711,22.98,17.41,39.4
2018-06-04T22:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.52,0.682,22.96,17.61,32.5
2018-06-04T22:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,3.08,0.662,22.84,17.99,39.7
2018-06-04T22:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.88,0.652,22.93,17.65,37.1
2018-06-04T23:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.87,0.651,22.98,17.48,36.9
2018-06-04T23:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.58,0.656,22.98,17.72,33.3
2018-06-04T23:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.17,0.659,23.0,17.74,28.0
2018-06-04T23:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.14,0.656,22.97,17.62,14.7
2018-06-05T00:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.12,0.651,22.95,17.64,27.4
2018-06-05T00:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.23,0.643,22.88,17.9,28.8
2018-06-05T00:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.97,0.635,22.97,17.74,25.5
2018-06-05T00:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.58,0.627,22.93,17.69,33.2
2018-06-05T01:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.29,0.618,22.96,17.66,29.5
2018-06-05T01:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.8,0.623,22.96,17.63,23.2
2018-06-05T01:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.3,0.634,23.01,17.23,29.6
2018-06-05T01:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.55,0.652,22.98,17.21,32.8
2018-06-05T02:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.25,0.669,23.0,17.1,29.0
2018-06-05T02:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.97,0.682,22.97,17.69,12.6
2018-06-05T02:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.05,0.702,22.94,17.59,13.6
2018-06-05T02:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.65,0.717,22.93,17.7,8.4
2018-06-05T03:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.41,0.735,22.96,17.71,18.2
2018-06-05T03:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.53,0.741,22.94,17.71,19.8
2018-06-05T03:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.66,0.749,22.9,17.7,21.4
2018-06-05T03:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.44,0.761,22.9,17.79,18.5
2018-06-05T04:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.46,0.781,22.88,17.88,18.8
2018-06-05T04:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.85,0.797,22.9,17.73,10.9
2018-06-05T04:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.57,0.818,22.96,17.27,20.2
2018-06-05T04:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.06,0.827,23.09,17.61,26.6
2018-06-05T05:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.2,0.837,23.06,17.62,28.5
2018-06-05T05:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.09,0.849,23.01,17.81,27.0
2018-06-05T05:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,1.93,0.859,23.07,17.52,24.9
2018-06-05T05:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.28,0.872,23.04,17.43,29.4
2018-06-05T06:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.25,0.884,23.03,17.58,29.0
2018-06-05T06:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.52,0.896,23.14,17.43,32.6
2018-06-05T06:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,2.22,0.909,23.09,17.62,28.7
2018-06-05T06:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.98,0.915,22.84,18.09,12.7
2018-06-05T07:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.7,0.918,22.83,18.39,9.0
2018-06-05T07:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.12,0.917,22.95,18.16,1.5
2018-06-05T07:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.59,0.916,22.89,18.09,7.7
2018-06-05T07:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.14,0.915,22.86,18.32,1.8
2018-06-05T08:00:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.46,0.907,22.85,18.31,5.9
2018-06-05T08:15:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.21,0.894,22.85,18.2,2.7
2018-06-05T08:30:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.41,0.877,22.84,18.13,5.3
2018-06-05T08:45:00Z,BSH,Bishopville_Prong,38.42396667,-75.18863333,0.3,0.51,0.858,22.91,18.02,6.6
