time,station_id,station_name,latitude,longitude,depth,mass_concentration_of_oxygen_in_sea_water,sample_depth,sea_water_temperature,sea_water_salinity,fractional_saturation_of_oxygen_in_sea_water
UTC,,,degrees_north,degrees_east,m,mg/L,m,degree_C,,percent
2018-07-26T03:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.71,0.265,27.3,10.15,76.3
2018-07-26T03:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.57,0.251,27.11,8.77,73.5
2018-07-26T03:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.64,0.238,27.08,8.22,74.2
2018-07-26T04:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.25,0.221,24.96,3.36,77.0
2018-07-26T04:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.09,0.209,25.76,5.55,64.4
2018-07-26T04:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.7,0.199,24.83,3.65,70.2
2018-07-26T04:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.77,0.18,24.9,3.26,71.0
2018-07-26T05:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.38,0.157,24.57,2.78,65.6
2018-07-26T05:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.16,0.138,24.73,3.03,63.2
2018-07-26T05:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.7,0.129,24.62,2.83,57.4
2018-07-26T05:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.0,0.117,24.66,2.88,61.1
2018-07-26T06:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.25,0.095,24.63,3.04,64.2
2018-07-26T06:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.87,0.082,24.49,2.87,59.4
2018-07-26T06:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.39,0.064,24.76,3.4,66.2
2018-07-26T06:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.69,0.056,24.51,3.07,57.3
2018-07-26T07:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.93,0.043,24.53,2.92,60.2
2018-07-26T07:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.88,0.034,24.56,3.14,59.6
2018-07-26T07:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.72,0.025,24.5,2.79,57.6
2018-07-26T07:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.88,0.013,24.52,2.92,59.5
2018-07-26T08:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.85,NaN,24.41,2.91,59.1
2018-07-26T08:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.46,NaN,24.45,2.78,54.3
2018-07-26T08:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.33,NaN,24.34,2.82,52.5
2018-07-26T08:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.42,NaN,24.33,2.65,53.7
2018-07-26T09:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.16,NaN,24.46,3.1,50.7
2018-07-26T09:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.37,NaN,24.57,3.29,53.5
2018-07-26T09:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.99,NaN,24.64,3.74,49.0
2018-07-26T09:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.55,NaN,24.72,4.37,43.8
2018-07-26T10:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.4,NaN,24.57,4.34,41.8
2018-07-26T10:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.32,0.001,25.28,5.36,54.2
2018-07-26T10:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.98,0.027,26.36,12.06,52.8
2018-07-26T10:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.61,0.044,26.45,11.0,47.7
2018-07-26T11:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.26,0.065,26.67,14.86,44.2
2018-07-26T11:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,1.93,0.078,26.42,14.4,26.0
2018-07-26T11:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,2.17,0.086,26.47,8.45,28.3
2018-07-26T11:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,2.62,0.093,26.36,9.52,34.3
2018-07-26T12:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,2.43,0.107,26.91,16.65,33.4
2018-07-26T12:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,2.85,0.125,26.95,17.35,39.3
2018-07-26T12:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.58,0.133,26.94,17.27,49.5
2018-07-26T12:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.27,0.133,26.92,16.28,44.9
2018-07-26T13:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.82,0.14,26.98,17.68,52.9
2018-07-26T13:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.92,0.145,27.03,17.87,54.4
2018-07-26T13:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.76,0.151,27.03,14.95,65.0
2018-07-26T13:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.0,0.152,27.06,15.8,68.6
2018-07-26T14:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.44,0.15,27.14,13.75,73.8
2018-07-26T14:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.08,0.14,27.41,13.58,110.1
2018-07-26T14:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.18,0.138,27.31,14.41,70.9
2018-07-26T14:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.88,0.125,27.24,13.17,93.4
2018-07-26T15:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.05,0.096,27.18,10.19,94.0
2018-07-26T15:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.4,0.079,25.69,5.8,55.7
2018-07-26T15:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.56,0.08,26.12,6.93,58.6
2018-07-26T15:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.8,0.065,26.8,11.52,90.7
2018-07-26T16:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.18,0.053,26.4,4.98,78.8
2018-07-26T16:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,9.23,0.039,28.13,5.76,122.0
2018-07-26T16:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.7,0.024,26.87,7.12,74.3
2018-07-26T16:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.48,0.014,26.51,5.45,70.3
2018-07-26T17:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.34,NaN,26.61,4.64,68.4
2018-07-26T17:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.31,NaN,26.96,4.6,81.1
2018-07-26T17:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.1,NaN,26.84,3.22,77.7
2018-07-26T17:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.99,NaN,26.56,2.89,75.7
2018-07-26T18:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.82,NaN,26.98,3.57,87.3
2018-07-26T18:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.7,NaN,26.52,3.05,72.2
2018-07-26T18:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.46,NaN,26.75,1.8,81.5
2018-07-26T18:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.48,NaN,27.26,2.36,82.8
2018-07-26T19:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,11.59,NaN,30.12,4.46,157.4
2018-07-26T19:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.54,NaN,27.47,2.34,83.8
2018-07-26T19:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.64,NaN,27.35,2.43,85.0
2018-07-26T19:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.59,NaN,27.59,2.39,84.7
2018-07-26T20:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,10.48,NaN,29.86,1.35,139.4
2018-07-26T20:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.53,NaN,28.58,1.43,111.0
2018-07-26T20:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,NaN,NaN,NaN,NaN,NaN
2018-07-26T20:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,NaN,NaN,NaN,NaN,NaN
2018-07-26T21:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,NaN,NaN,NaN,NaN,NaN
2018-07-26T21:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,9.69,NaN,28.65,2.0,126.6
2018-07-26T21:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,13.29,NaN,28.82,4.39,176.5
2018-07-26T21:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,13.14,NaN,30.55,14.38,189.8
2018-07-26T22:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,12.42,NaN,30.46,17.15,181.9
2018-07-26T22:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,14.74,NaN,30.73,12.43,211.4
2018-07-26T22:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,10.03,0.009,30.7,15.49,146.1
2018-07-26T22:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,10.92,0.035,29.35,18.05,157.7
2018-07-26T23:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,16.13,0.055,31.12,16.36,237.8
2018-07-26T23:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,17.27,0.072,30.85,13.57,249.7
2018-07-26T23:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,15.08,0.083,30.81,14.88,219.4
2018-07-26T23:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,14.41,0.11,30.4,17.35,211.0
2018-07-27T00:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,14.85,0.123,30.38,13.98,213.4
2018-07-27T00:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,14.51,0.129,30.32,17.0,211.9
2018-07-27T00:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,13.98,0.157,30.05,18.35,204.7
2018-07-27T00:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,13.98,0.179,29.65,18.42,203.5
2018-07-27T01:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,13.96,0.195,29.6,18.56,203.2
2018-07-27T01:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,13.87,0.206,29.56,18.14,201.2
2018-07-27T01:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,13.1,0.222,29.56,18.58,190.6
2018-07-27T01:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,12.18,0.239,29.48,18.34,176.7
2018-07-27T02:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,12.18,0.249,29.44,18.54,176.7
2018-07-27T02:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,12.0,0.253,29.5,17.7,173.6
2018-07-27T02:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,11.55,0.265,29.38,18.12,167.0
2018-07-27T02:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,10.57,0.268,29.31,17.87,152.4
2018-07-27T03:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,10.64,0.263,29.36,17.1,153.0
2018-07-27T03:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,10.92,0.26,29.38,16.95,157.0
2018-07-27T03:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,9.74,0.265,29.28,17.42,140.1
2018-07-27T03:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,10.22,0.254,29.37,16.35,146.3
2018-07-27T04:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,10.94,0.229,29.59,15.86,156.8
2018-07-27T04:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,11.16,0.209,29.04,12.92,155.9
2018-07-27T04:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,10.0,0.194,29.41,15.94,142.9
2018-07-27T04:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,9.05,0.177,29.22,13.64,127.3
2018-07-27T05:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,9.72,0.16,28.6,10.0,132.6
2018-07-27T05:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.17,0.152,28.4,6.08,108.7
2018-07-27T05:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.41,0.138,27.06,5.99,109.2
2018-07-27T05:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.15,0.122,27.03,6.19,106.0
2018-07-27T06:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.68,0.104,26.92,6.71,73.9
2018-07-27T06:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.53,0.091,26.72,6.32,71.5
2018-07-27T06:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.62,0.073,26.66,6.06,72.6
2018-07-27T06:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.88,0.064,26.51,6.01,62.8
2018-07-27T07:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.01,0.055,26.33,5.59,64.1
2018-07-27T07:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.14,0.039,26.2,4.96,65.3
2018-07-27T07:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.6,0.026,26.11,4.5,58.3
2018-07-27T07:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.63,0.02,26.02,4.42,58.5
2018-07-27T08:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.74,0.019,26.0,4.8,60.1
2018-07-27T08:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.38,0.018,25.8,4.48,55.2
2018-07-27T08:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.07,0.019,25.71,3.96,51.1
2018-07-27T08:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.47,0.02,25.74,4.2,56.2
2018-07-27T09:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.83,0.02,25.66,4.26,48.1
2018-07-27T09:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.81,0.02,25.71,4.73,48.0
2018-07-27T09:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.56,0.02,25.56,4.34,44.6
2018-07-27T09:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.81,0.022,25.43,4.62,47.7
2018-07-27T10:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.08,0.026,25.15,3.93,38.3
2018-07-27T10:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,2.93,0.026,24.99,3.46,36.2
2018-07-27T10:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,2.97,0.031,25.39,3.72,37.0
2018-07-27T10:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.67,0.03,27.02,8.4,48.3
2018-07-27T11:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.81,0.031,25.35,8.37,61.4
2018-07-27T11:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.16,0.03,26.38,8.22,54.1
2018-07-27T11:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.65,0.045,27.03,11.16,62.1
2018-07-27T11:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.79,0.061,27.44,13.99,65.6
2018-07-27T12:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.85,0.074,27.72,14.73,66.9
2018-07-27T12:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.24,0.089,27.95,16.03,73.2
2018-07-27T12:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.07,0.098,27.93,15.03,70.3
2018-07-27T12:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.55,0.112,28.19,17.75,78.5
2018-07-27T13:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.46,0.127,28.35,18.15,77.6
2018-07-27T13:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.24,0.142,28.4,18.14,74.6
2018-07-27T13:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.21,0.149,28.21,16.8,73.3
2018-07-27T13:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.21,0.164,28.2,15.17,86.7
2018-07-27T14:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,10.88,0.171,28.56,12.82,150.8
2018-07-27T14:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,10.26,0.165,28.7,11.53,141.4
2018-07-27T14:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,11.06,0.166,28.85,12.36,153.6
2018-07-27T14:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,9.87,0.175,28.85,14.59,138.8
2018-07-27T15:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,9.86,0.173,28.85,14.36,138.5
2018-07-27T15:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,15.0,0.159,29.12,15.46,212.8
2018-07-27T15:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,18.73,0.143,29.42,13.37,264.0
2018-07-27T15:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,9.96,0.125,29.04,13.76,139.7
2018-07-27T16:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,15.86,0.116,29.37,10.68,220.1
2018-07-27T16:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,18.12,0.089,29.07,6.4,244.4
2018-07-27T16:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,18.36,0.084,30.18,7.82,254.3
2018-07-27T16:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,18.29,0.085,29.33,5.79,246.9
2018-07-27T17:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,10.23,0.077,29.45,5.6,138.2
2018-07-27T17:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,10.64,0.08,29.89,7.46,146.3
2018-07-27T17:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,17.97,0.063,29.85,6.97,246.4
2018-07-27T17:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,13.43,0.041,29.89,6.98,184.2
2018-07-27T18:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,9.32,0.037,28.57,5.61,124.0
2018-07-27T18:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,9.2,0.03,27.55,6.91,121.2
2018-07-27T18:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.24,0.024,26.66,5.18,80.2
2018-07-27T18:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.32,0.024,26.99,4.6,81.4
2018-07-27T19:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.75,0.021,28.94,9.75,106.2
2018-07-27T19:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.3,0.016,29.52,9.2,100.8
2018-07-27T19:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.93,0.015,28.79,5.4,119.2
2018-07-27T19:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.17,0.013,26.62,4.5,78.9
2018-07-27T20:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.46,0.016,26.69,3.64,82.3
2018-07-27T20:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.07,0.019,26.68,3.77,77.3
2018-07-27T20:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.39,0.017,26.84,3.67,81.7
2018-07-27T20:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.07,0.026,27.11,2.97,90.3
2018-07-27T21:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.5,0.029,26.67,2.77,82.4
2018-07-27T21:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.09,0.03,26.97,1.72,89.8
2018-07-27T21:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.98,0.03,26.58,1.73,75.2
2018-07-27T21:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.15,0.027,26.28,2.08,77.0
2018-07-27T22:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.94,0.026,26.03,1.59,73.9
2018-07-27T22:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.55,0.024,26.8,2.87,83.3
2018-07-27T22:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.32,0.022,26.3,1.48,79.0
2018-07-27T22:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.89,0.024,26.19,1.75,73.6
2018-07-27T23:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.65,0.027,26.17,1.83,70.6
2018-07-27T23:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.45,0.041,26.59,2.73,81.5
2018-07-27T23:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.49,0.06,26.23,1.94,68.7
2018-07-27T23:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.56,0.072,26.33,1.85,69.6
2018-07-28T00:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.68,0.083,26.42,1.99,71.4
2018-07-28T00:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.51,0.109,26.42,2.12,69.3
2018-07-28T00:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.07,0.127,26.53,2.12,76.4
2018-07-28T00:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.48,0.148,26.37,1.75,68.7
2018-07-28T01:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.65,0.169,26.36,1.74,70.8
2018-07-28T01:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.76,0.193,26.76,2.0,98.0
2018-07-28T01:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.05,0.213,27.02,3.13,102.8
2018-07-28T01:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.42,0.233,28.77,9.58,101.4
2018-07-28T02:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.08,0.247,26.91,3.07,103.0
2018-07-28T02:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,8.72,0.255,26.46,2.61,109.9
2018-07-28T02:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.61,0.264,26.79,3.18,96.8
2018-07-28T02:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.93,0.28,29.21,14.48,98.0
2018-07-28T03:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.62,0.284,28.59,8.65,89.7
2018-07-28T03:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.87,0.282,27.53,4.71,102.3
2018-07-28T03:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.41,0.286,28.87,11.39,88.6
2018-07-28T03:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,6.25,0.291,28.64,7.52,84.2
2018-07-28T04:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.07,0.282,27.92,6.92,93.7
2018-07-28T04:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,7.39,0.259,26.85,3.82,94.5
2018-07-28T04:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,5.0,0.245,26.33,2.95,63.1
2018-07-28T04:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.67,0.224,26.15,2.47,58.5
2018-07-28T05:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.73,0.203,26.26,2.95,59.6
2018-07-28T05:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.48,0.186,26.15,2.8,56.2
2018-07-28T05:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.38,0.177,26.1,2.88,54.9
2018-07-28T05:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.78,0.153,26.3,3.36,60.4
2018-07-28T06:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.28,0.142,26.06,2.89,53.6
2018-07-28T06:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.24,0.132,25.96,2.77,53.1
2018-07-28T06:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.69,0.116,26.15,2.88,58.9
2018-07-28T06:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.38,0.097,25.96,2.66,54.8
2018-07-28T07:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.36,0.084,25.97,2.68,54.5
2018-07-28T07:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.11,0.08,25.79,2.48,51.2
2018-07-28T07:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.4,0.068,25.9,2.64,54.9
2018-07-28T07:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,4.09,0.053,25.76,2.51,50.9
2018-07-28T08:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.93,0.043,25.63,2.32,48.7
2018-07-28T08:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.98,NaN,25.67,2.53,49.5
2018-07-28T08:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.82,NaN,25.53,2.35,47.4
2018-07-28T08:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.9,NaN,25.42,2.16,48.2
2018-07-28T09:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.82,NaN,25.38,2.18,47.1
2018-07-28T09:15:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.75,NaN,25.38,2.42,46.3
2018-07-28T09:30:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.74,NaN,25.33,2.32,46.2
2018-07-28T09:45:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.66,NaN,25.21,2.3,45.0
2018-07-28T10:00:00Z,GYK,Greys_Creek,38.44901667,-75.13245,0.3,3.88,NaN,25.34,2.48,47.9
