time,station_id,station_name,latitude,longitude,depth,mass_concentration_of_oxygen_in_sea_water,sample_depth,sea_water_temperature,sea_water_salinity,fractional_saturation_of_oxygen_in_sea_water
UTC,,,degrees_north,degrees_east,m,mg/L,m,degree_C,,percent
2018-06-03T03:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,4.56,2.901,26.88,9.59,60.191
2018-06-03T04:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,4.75,2.893,26.87,9.62,62.785
2018-06-03T04:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.36,2.889,26.89,9.62,70.892
2018-06-03T04:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.81,2.883,26.94,9.58,76.85
2018-06-03T04:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,4.32,2.878,26.86,9.57,57.12
2018-06-03T05:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,4.52,2.873,26.85,9.59,59.671
2018-06-03T05:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,4.44,2.872,26.86,9.59,58.656
2018-06-03T05:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.13,2.871,26.88,9.54,67.711
2018-06-03T05:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.5,2.872,26.91,9.45,72.62
2018-06-03T06:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,4.41,2.872,26.85,9.56,58.194
2018-06-03T06:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,4.89,2.871,26.85,9.6,64.581
2018-06-03T06:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,4.93,2.881,26.83,9.61,65.042
2018-06-03T06:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.2,2.893,26.81,9.64,68.609
2018-06-03T07:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.31,2.906,26.79,9.66,70.01
2018-06-03T07:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.49,2.918,26.73,9.68,72.411
2018-06-03T07:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.43,2.941,26.75,9.66,71.588
2018-06-03T07:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.7,2.966,26.74,9.63,75.121
2018-06-03T08:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.89,2.996,26.69,9.59,77.631
2018-06-03T08:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.17,3.03,26.61,9.54,81.13
2018-06-03T08:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.05,3.067,26.61,9.57,79.51
2018-06-03T08:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.02,3.096,26.56,9.56,79.066
2018-06-03T09:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.92,3.12,26.57,9.59,77.857
2018-06-03T09:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.02,3.144,26.49,9.6,78.999
2018-06-03T09:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.87,3.173,26.47,9.62,76.951
2018-06-03T09:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.81,3.195,26.4,9.62,76.128
2018-06-03T10:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.84,3.217,26.36,9.65,76.447
2018-06-03T10:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.86,3.234,26.37,9.66,76.783
2018-06-03T10:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.94,3.261,26.36,9.66,77.748
2018-06-03T10:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.89,3.282,26.3,9.67,77.068
2018-06-03T11:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.89,3.3,26.28,9.67,77.001
2018-06-03T11:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.9,3.311,26.24,9.66,77.152
2018-06-03T11:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.98,3.322,26.16,9.66,78.059
2018-06-03T11:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.89,3.331,26.17,9.66,76.867
2018-06-03T12:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.84,3.336,26.16,9.66,76.237
2018-06-03T12:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.62,3.328,26.12,9.63,73.258
2018-06-03T12:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.51,3.321,26.08,9.57,71.815
2018-06-03T12:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.54,3.31,26.08,9.53,72.1
2018-06-03T13:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.85,3.288,25.99,9.5,76.044
2018-06-03T13:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.81,3.267,26.07,9.49,75.667
2018-06-03T13:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.81,3.259,26.06,9.48,75.642
2018-06-03T13:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.7,3.247,25.98,9.49,74.039
2018-06-03T14:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.75,3.213,25.93,9.5,74.635
2018-06-03T14:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.75,3.209,25.92,9.48,74.584
2018-06-03T14:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.74,3.201,25.9,9.46,74.483
2018-06-03T14:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.86,3.168,25.87,9.45,75.952
2018-06-03T15:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.88,3.139,25.8,9.43,76.162
2018-06-03T15:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.89,3.122,25.76,9.39,76.271
2018-06-03T15:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.05,3.1,25.74,9.4,78.252
2018-06-03T15:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.09,3.063,25.68,9.47,78.713
2018-06-03T16:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.1,3.04,25.66,9.46,78.864
2018-06-03T16:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.02,3.02,25.65,9.46,77.79
2018-06-03T16:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.09,2.99,25.62,9.45,78.613
2018-06-03T16:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.07,2.962,25.6,9.46,78.386
2018-06-03T17:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.08,2.948,25.58,9.45,78.394
2018-06-03T17:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.04,2.938,25.53,9.45,77.832
2018-06-03T17:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.99,2.924,25.44,9.41,77.119
2018-06-03T17:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.05,2.918,25.37,9.38,77.757
2018-06-03T18:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.06,2.921,25.3,9.29,77.765
2018-06-03T18:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.7,2.922,25.29,9.28,73.065
2018-06-03T18:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.65,2.917,25.28,9.28,72.469
2018-06-03T18:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.83,2.917,25.22,9.3,74.651
2018-06-03T19:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.69,2.915,25.1,9.29,72.78
2018-06-03T19:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.45,2.917,24.93,9.32,69.49
2018-06-03T19:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.14,2.92,24.88,9.3,78.201
2018-06-03T19:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.9,2.94,24.85,9.3,75.105
2018-06-03T20:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.31,2.969,24.79,9.3,80.173
2018-06-03T20:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.49,3.004,24.79,9.34,82.481
2018-06-03T20:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.43,3.022,24.88,9.38,81.86
2018-06-03T20:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.34,3.048,24.92,9.4,80.786
2018-06-03T21:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.36,3.076,24.81,9.45,80.929
2018-06-03T21:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.28,3.107,24.75,9.48,79.846
2018-06-03T21:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.38,3.127,24.65,9.48,80.904
2018-06-03T21:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.47,3.147,24.52,9.45,81.86
2018-06-03T22:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.49,3.174,24.53,9.49,82.171
2018-06-03T22:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.48,3.186,24.78,9.66,82.515
2018-06-03T22:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.44,3.194,24.82,9.7,82.129
2018-06-03T22:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.62,3.21,24.84,9.73,84.479
2018-06-03T23:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.58,3.232,24.8,9.72,83.807
2018-06-03T23:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.47,3.248,24.73,9.69,82.364
2018-06-03T23:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.54,3.266,24.56,9.66,82.918
2018-06-03T23:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.5,3.28,24.5,9.68,82.397
2018-06-04T00:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.51,3.29,24.42,9.65,82.322
2018-06-04T00:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.5,3.293,24.32,9.61,82.07
2018-06-04T00:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.16,3.287,24.23,9.56,77.597
2018-06-04T00:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.47,3.279,23.89,9.4,80.887
2018-06-04T01:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.28,3.275,24.14,9.49,78.931
2018-06-04T01:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.17,3.269,24.44,9.56,78.0
2018-06-04T01:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.13,3.257,24.44,9.69,77.547
2018-06-04T01:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.0,3.24,24.33,9.65,75.726
2018-06-04T02:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.0,3.221,24.12,9.52,75.407
2018-06-04T02:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.38,3.207,24.01,9.42,80.022
2018-06-04T02:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.2,3.19,24.05,9.45,77.798
2018-06-04T02:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.34,3.167,23.85,9.4,79.284
2018-06-04T03:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.4,3.14,23.86,9.41,80.006
2018-06-04T03:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.22,3.121,23.89,9.42,77.815
2018-06-04T03:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.3,3.097,23.79,9.35,78.629
2018-06-04T03:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.28,3.076,23.77,9.35,78.419
2018-06-04T04:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.37,3.064,23.76,9.37,79.477
2018-06-04T04:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.29,3.051,23.62,9.35,78.218
2018-06-04T04:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.3,3.04,23.61,9.34,78.386
2018-06-04T04:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.19,3.029,23.54,9.32,76.859
2018-06-04T05:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.08,3.008,23.26,9.24,75.138
2018-06-04T05:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.16,2.995,23.22,9.17,75.952
2018-06-04T05:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.12,2.974,23.27,9.15,75.583
2018-06-04T05:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.13,2.957,23.36,9.18,75.868
2018-06-04T06:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.09,2.938,23.16,9.19,75.021
2018-06-04T06:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.19,2.919,23.05,9.16,76.078
2018-06-04T06:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.1,2.906,23.08,9.16,75.054
2018-06-04T06:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.08,2.898,23.13,9.16,74.911
2018-06-04T07:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.04,2.891,23.19,9.16,74.45
2018-06-04T07:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.69,2.888,23.24,9.16,70.187
2018-06-04T07:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.82,2.891,23.22,9.16,71.806
2018-06-04T07:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.08,2.905,22.81,9.16,74.5
2018-06-04T08:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.97,2.921,22.81,9.15,73.048
2018-06-04T08:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.93,2.937,22.89,9.16,72.721
2018-06-04T08:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.05,2.953,22.96,9.2,74.324
2018-06-04T08:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.08,2.978,22.76,9.19,74.332
2018-06-04T09:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.89,2.998,23.01,9.29,72.469
2018-06-04T09:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.8,3.017,22.91,9.29,71.185
2018-06-04T09:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.94,3.034,22.74,9.26,72.746
2018-06-04T09:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.9,3.048,22.82,9.28,72.335
2018-06-04T10:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.98,3.063,22.85,9.32,73.409
2018-06-04T10:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.99,3.083,22.82,9.33,73.392
2018-06-04T10:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.96,3.104,22.82,9.35,73.09
2018-06-04T10:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.04,3.122,22.75,9.37,73.938
2018-06-04T11:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.04,3.143,22.78,9.39,73.98
2018-06-04T11:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.08,3.164,22.96,9.45,74.769
2018-06-04T11:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.06,3.188,22.94,9.45,74.458
2018-06-04T11:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.12,3.202,22.99,9.46,75.314
2018-06-04T12:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.1,3.208,23.04,9.48,75.13
2018-06-04T12:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.07,3.21,23.04,9.48,74.777
2018-06-04T12:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.99,3.212,23.03,9.49,73.745
2018-06-04T12:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.11,3.209,22.95,9.49,75.197
2018-06-04T13:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.99,3.208,22.98,9.49,73.711
2018-06-04T13:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.82,3.2,23.0,9.49,71.613
2018-06-04T13:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.33,3.189,22.82,9.5,65.453
2018-06-04T13:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.83,3.18,22.35,9.3,70.85
2018-06-04T14:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.86,3.165,22.28,9.22,71.068
2018-06-04T14:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.19,3.15,22.11,9.18,74.769
2018-06-04T14:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.14,3.127,22.31,9.22,74.525
2018-06-04T14:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.9,3.117,22.43,9.27,71.739
2018-06-04T15:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.93,3.098,22.57,9.3,72.31
2018-06-04T15:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.9,3.084,22.58,9.3,72.058
2018-06-04T15:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.1,3.063,22.59,9.3,74.458
2018-06-04T15:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.19,3.039,22.55,9.28,75.491
2018-06-04T16:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.34,3.019,22.46,9.24,77.194
2018-06-04T16:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.28,3.002,22.52,9.24,76.514
2018-06-04T16:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.35,2.985,22.59,9.25,77.496
2018-06-04T16:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.32,2.966,22.6,9.24,77.127
2018-06-04T17:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.33,2.948,22.52,9.2,77.169
2018-06-04T17:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.26,2.933,22.52,9.18,76.229
2018-06-04T17:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.29,2.923,22.46,9.18,76.556
2018-06-04T17:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.16,2.911,22.44,9.19,74.878
2018-06-04T18:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.85,2.901,22.5,9.2,71.185
2018-06-04T18:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.92,2.892,22.58,9.23,72.243
2018-06-04T18:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.93,2.885,22.65,9.26,72.461
2018-06-04T18:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.88,2.876,22.66,9.27,71.806
2018-06-04T19:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.97,2.871,22.68,9.27,72.956
2018-06-04T19:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.92,2.869,22.71,9.28,72.352
2018-06-04T19:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.76,2.873,22.7,9.28,70.396
2018-06-04T19:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.77,2.883,22.69,9.26,70.564
2018-06-04T20:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.93,2.899,22.68,9.24,72.52
2018-06-04T20:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.36,2.92,22.66,9.21,77.689
2018-06-04T20:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.77,2.947,22.69,9.18,82.691
2018-06-04T20:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.84,2.974,22.77,9.21,83.715
2018-06-04T21:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.72,3.004,22.86,9.25,82.406
2018-06-04T21:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.76,3.032,22.87,9.25,82.951
2018-06-04T21:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.99,3.064,22.96,9.29,85.889
2018-06-04T21:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.74,3.096,22.89,9.29,82.742
2018-06-04T22:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.74,3.126,23.0,9.31,82.876
2018-06-04T22:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.87,3.156,23.16,9.34,84.806
2018-06-04T22:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.83,3.185,23.09,9.36,84.118
2018-06-04T22:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.93,3.214,23.28,9.44,85.763
2018-06-04T23:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,7.05,3.243,23.43,9.49,87.441
2018-06-04T23:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,7.13,3.271,23.48,9.52,88.574
2018-06-04T23:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,7.03,3.297,23.48,9.53,87.391
2018-06-04T23:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,7.07,3.322,23.52,9.56,87.97
2018-06-05T00:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,7.18,3.345,23.63,9.57,89.506
2018-06-05T00:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,7.19,3.363,23.66,9.57,89.59
2018-06-05T00:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,7.11,3.377,23.65,9.57,88.633
2018-06-05T00:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,7.23,3.388,23.7,9.57,90.16
2018-06-05T01:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,7.09,3.394,23.72,9.57,88.549
2018-06-05T01:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,7.1,3.396,23.75,9.57,88.667
2018-06-05T01:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.85,3.393,23.76,9.57,85.553
2018-06-05T01:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.9,3.39,23.75,9.56,86.157
2018-06-05T02:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.49,3.382,23.76,9.56,81.088
2018-06-05T02:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.31,3.373,23.76,9.57,78.848
2018-06-05T02:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,5.27,3.363,23.73,9.57,65.823
2018-06-05T02:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.45,3.35,23.54,9.53,80.199
2018-06-05T03:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.61,3.34,23.43,9.46,82.053
2018-06-05T03:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.53,3.325,23.44,9.45,81.046
2018-06-05T03:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.71,3.31,23.38,9.43,83.186
2018-06-05T03:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.68,3.291,23.41,9.42,82.809
2018-06-05T04:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.89,3.276,23.4,9.43,85.461
2018-06-05T04:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,7.0,3.254,23.32,9.4,86.669
2018-06-05T04:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,7.09,3.233,23.34,9.41,87.819
2018-06-05T04:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,7.21,3.215,23.25,9.37,89.069
2018-06-05T05:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,7.14,3.201,23.22,9.34,88.23
2018-06-05T05:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,7.07,3.188,23.21,9.33,87.357
2018-06-05T05:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,7.18,3.178,23.21,9.33,88.675
2018-06-05T05:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,7.36,3.169,23.22,9.33,90.899
2018-06-05T06:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,7.51,3.164,23.21,9.34,92.703
2018-06-05T06:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,7.29,3.156,23.19,9.34,90.018
2018-06-05T06:30:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.96,3.146,23.22,9.34,85.981
2018-06-05T06:45:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.79,3.151,23.22,9.35,83.875
2018-06-05T07:00:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,7.03,3.159,23.14,9.33,86.703
2018-06-05T07:15:00Z,HAU,Harris_Creek_Upstream,38.77315,-76.2823,0.3,6.9,3.167,22.95,9.3,84.806
