time,station_id,station_name,latitude,longitude,depth,mass_concentration_of_oxygen_in_sea_water,sample_depth,sea_water_temperature,sea_water_salinity,fractional_saturation_of_oxygen_in_sea_water
UTC,,,degrees_north,degrees_east,m,mg/L,m,degree_C,,percent
2017-07-18T04:00:26Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.78,NaN,28.23,0.32,87.1
2017-07-18T04:15:26Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.81,NaN,28.24,0.32,87.5
2017-07-18T04:30:27Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.75,NaN,28.35,0.26,86.8
2017-07-18T04:45:27Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.78,NaN,28.29,0.29,87.2
2017-07-18T05:00:27Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.6,NaN,28.2,0.7,97.8
2017-07-18T05:15:27Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.62,NaN,28.18,0.71,98.0
2017-07-18T05:30:27Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.57,NaN,28.16,0.7,97.4
2017-07-18T05:45:26Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.44,NaN,28.11,0.71,95.6
2017-07-18T06:00:27Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.29,NaN,28.04,0.69,93.5
2017-07-18T06:15:27Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.62,NaN,28.24,0.73,98.1
2017-07-18T06:30:27Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.86,NaN,28.39,0.75,101.5
2017-07-18T06:45:27Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.84,NaN,28.39,0.75,101.2
2017-07-18T07:00:27Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.76,NaN,28.34,0.75,100.1
2017-07-18T07:15:27Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.7,NaN,28.28,0.74,99.2
2017-07-18T07:30:27Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.7,NaN,28.27,0.75,99.2
2017-07-18T07:45:27Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.45,NaN,28.22,0.7,96.0
2017-07-18T08:00:27Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.32,NaN,28.16,0.69,94.2
2017-07-18T08:15:27Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.0,NaN,28.11,0.65,89.9
2017-07-18T08:30:27Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.99,NaN,28.08,0.64,89.7
2017-07-18T08:45:27Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.1,NaN,28.07,0.66,91.2
2017-07-18T09:00:27Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.17,NaN,28.08,0.66,92.1
2017-07-18T09:15:27Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.92,NaN,28.0,0.62,88.7
2017-07-18T09:30:27Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.95,NaN,28.02,0.63,89.2
2017-07-18T09:45:27Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.27,NaN,28.03,0.65,93.3
2017-07-18T10:00:27Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.22,NaN,28.09,0.64,92.8
2017-07-18T10:15:27Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.79,NaN,28.06,0.62,87.2
2017-07-18T10:30:27Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.0,NaN,28.09,0.63,89.9
2017-07-18T10:45:27Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.1,NaN,28.1,0.63,91.2
2017-07-18T11:00:27Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.09,NaN,28.14,0.64,91.1
2017-07-18T11:15:27Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.12,NaN,28.13,0.64,91.5
2017-07-18T11:30:27Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.03,NaN,28.1,0.63,90.3
2017-07-18T11:45:27Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.99,NaN,28.09,0.62,89.7
2017-07-18T12:00:27Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.92,NaN,28.04,0.61,88.7
2017-07-18T12:15:27Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.94,NaN,28.05,0.6,89.0
2017-07-18T12:30:27Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.0,NaN,28.04,0.6,89.7
2017-07-18T12:45:27Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.08,NaN,28.05,0.6,90.8
2017-07-18T13:00:27Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.11,NaN,28.06,0.59,91.2
2017-07-18T13:15:27Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.13,NaN,28.08,0.58,91.5
2017-07-18T13:30:27Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.19,NaN,28.13,0.57,92.4
2017-07-18T13:45:27Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.16,NaN,28.17,0.56,92.0
2017-07-18T14:00:27Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.15,NaN,28.23,0.55,91.9
2017-07-18T14:15:27Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.22,NaN,28.28,0.55,93.0
2017-07-18T14:30:27Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.46,NaN,28.33,0.55,96.2
2017-07-18T14:45:27Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.39,NaN,28.42,0.54,95.4
2017-07-18T15:00:27Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.49,NaN,28.46,0.54,96.8
2017-07-18T15:15:27Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.49,NaN,28.54,0.54,96.9
2017-07-18T15:30:27Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.41,NaN,28.61,0.54,95.9
2017-07-18T15:45:27Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.7,NaN,28.7,0.55,99.9
2017-07-18T16:00:27Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.35,NaN,28.75,0.55,95.4
2017-07-18T16:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.36,NaN,28.78,0.58,95.6
2017-07-18T16:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.26,NaN,29.01,0.5,94.7
2017-07-18T16:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.53,NaN,28.92,0.59,98.1
2017-07-18T17:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.82,NaN,29.1,0.6,102.2
2017-07-18T17:15:11Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.32,NaN,29.29,0.45,95.9
2017-07-18T17:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.31,NaN,29.39,0.41,96.0
2017-07-18T17:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.31,NaN,29.42,0.38,95.9
2017-07-18T18:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.2,NaN,29.4,0.31,94.3
2017-07-18T18:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.18,NaN,29.4,0.3,94.2
2017-07-18T18:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.34,NaN,29.38,0.31,96.2
2017-07-18T18:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.71,NaN,29.49,0.62,114.6
2017-07-18T19:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.8,NaN,29.51,0.61,115.8
2017-07-18T19:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.54,NaN,29.32,0.63,112.0
2017-07-18T19:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.63,NaN,29.29,0.66,113.2
2017-07-18T19:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.49,NaN,29.52,0.53,111.7
2017-07-18T20:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.3,NaN,29.82,0.47,109.8
2017-07-18T20:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.47,NaN,29.35,0.49,111.1
2017-07-18T20:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.48,NaN,29.52,0.54,111.6
2017-07-18T20:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.74,NaN,29.61,0.67,115.2
2017-07-18T21:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.94,NaN,29.77,0.62,118.2
2017-07-18T21:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,9.08,NaN,29.78,0.61,120.0
2017-07-18T21:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,9.04,NaN,29.84,0.6,119.6
2017-07-18T21:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.94,NaN,29.88,0.57,118.4
2017-07-18T22:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.68,NaN,29.9,0.51,114.9
2017-07-18T22:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.18,NaN,29.87,0.41,108.2
2017-07-18T22:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.92,NaN,29.87,0.36,104.8
2017-07-18T22:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.01,NaN,29.94,0.35,106.1
2017-07-18T23:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.08,NaN,30.0,0.34,107.1
2017-07-18T23:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.02,NaN,29.91,0.36,106.2
2017-07-18T23:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.0,NaN,29.89,0.36,105.9
2017-07-18T23:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.06,NaN,29.9,0.36,106.6
2017-07-19T00:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.03,NaN,29.88,0.35,106.3
2017-07-19T00:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.99,NaN,29.86,0.34,105.6
2017-07-19T00:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.93,NaN,29.86,0.33,104.9
2017-07-19T00:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.87,NaN,29.85,0.32,104.0
2017-07-19T01:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.82,NaN,29.85,0.32,103.3
2017-07-19T01:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.73,NaN,29.83,0.31,102.1
2017-07-19T01:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.63,NaN,29.81,0.31,100.7
2017-07-19T01:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.58,NaN,29.77,0.31,100.0
2017-07-19T02:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.44,NaN,29.72,0.32,98.1
2017-07-19T02:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.26,NaN,29.69,0.31,95.6
2017-07-19T02:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.13,NaN,29.63,0.32,93.8
2017-07-19T02:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.13,NaN,29.59,0.32,93.8
2017-07-19T03:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.09,NaN,29.54,0.31,93.2
2017-07-19T03:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.73,NaN,29.38,0.28,88.3
2017-07-19T03:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.79,NaN,29.4,0.29,89.0
2017-07-19T03:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.62,NaN,29.32,0.28,86.7
2017-07-19T04:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.59,NaN,29.26,0.28,86.3
2017-07-19T04:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.9,NaN,29.35,0.34,90.5
2017-07-19T04:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.59,NaN,29.52,0.49,99.9
2017-07-19T04:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.6,NaN,29.46,0.48,99.9
2017-07-19T05:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.6,NaN,29.39,0.45,99.7
2017-07-19T05:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.77,NaN,29.42,0.46,102.0
2017-07-19T05:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.68,NaN,29.38,0.47,100.8
2017-07-19T05:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.51,NaN,29.32,0.48,98.4
2017-07-19T06:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.62,NaN,29.34,0.5,100.0
2017-07-19T06:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.96,NaN,29.4,0.53,104.5
2017-07-19T06:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.16,NaN,29.46,0.59,107.3
2017-07-19T06:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.7,NaN,29.29,0.62,101.0
2017-07-19T07:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.91,NaN,29.3,0.63,103.7
2017-07-19T07:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.9,NaN,29.29,0.65,103.6
2017-07-19T07:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.87,NaN,29.28,0.64,103.2
2017-07-19T07:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.62,NaN,29.15,0.57,99.7
2017-07-19T08:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.4,NaN,29.11,0.55,96.7
2017-07-19T08:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.29,NaN,29.04,0.52,95.2
2017-07-19T08:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.24,NaN,29.02,0.53,94.5
2017-07-19T08:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.95,NaN,28.92,0.45,90.5
2017-07-19T09:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.19,NaN,29.04,0.53,93.9
2017-07-19T09:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.01,NaN,28.93,0.48,91.3
2017-07-19T09:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.82,NaN,28.87,0.44,88.7
2017-07-19T09:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.59,NaN,28.83,0.47,85.7
2017-07-19T10:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.29,NaN,28.76,0.52,81.7
2017-07-19T10:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.32,NaN,28.77,0.5,82.1
2017-07-19T10:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.47,NaN,28.79,0.48,84.0
2017-07-19T10:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.93,NaN,28.87,0.52,90.2
2017-07-19T11:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.1,NaN,28.94,0.55,92.4
2017-07-19T11:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.07,NaN,28.92,0.55,92.0
2017-07-19T11:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.95,NaN,28.89,0.52,90.4
2017-07-19T11:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.92,NaN,28.9,0.51,90.0
2017-07-19T12:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.88,NaN,28.87,0.5,89.5
2017-07-19T12:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.92,NaN,28.89,0.5,90.0
2017-07-19T12:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.98,NaN,28.91,0.5,90.8
2017-07-19T12:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.02,NaN,28.91,0.49,91.4
2017-07-19T13:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.06,NaN,28.92,0.49,91.9
2017-07-19T13:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.14,NaN,28.95,0.49,93.0
2017-07-19T13:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.2,NaN,28.97,0.48,93.8
2017-07-19T13:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.83,NaN,28.88,0.5,88.8
2017-07-19T14:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.79,NaN,28.88,0.52,88.4
2017-07-19T14:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.67,NaN,28.88,0.54,86.8
2017-07-19T14:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.69,NaN,28.94,0.55,87.2
2017-07-19T14:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.68,NaN,28.95,0.55,87.1
2017-07-19T15:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.71,NaN,28.99,0.56,87.4
2017-07-19T15:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,6.9,NaN,29.22,0.53,90.3
2017-07-19T15:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.22,NaN,29.38,0.52,94.8
2017-07-19T15:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.34,NaN,29.82,0.49,97.1
2017-07-19T16:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.3,NaN,30.05,0.44,96.9
2017-07-19T16:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.22,NaN,30.13,0.41,95.9
2017-07-19T16:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.23,NaN,29.95,0.42,95.7
2017-07-19T16:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.23,NaN,30.12,0.43,96.0
2017-07-19T17:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.73,NaN,30.4,0.47,103.3
2017-07-19T17:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.65,NaN,30.59,0.41,102.5
2017-07-19T17:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.23,NaN,31.51,0.49,112.0
2017-07-19T17:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.51,NaN,30.77,0.51,114.4
2017-07-19T18:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.8,NaN,30.56,0.51,117.8
2017-07-19T18:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,9.07,NaN,30.77,0.5,121.9
2017-07-19T18:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,9.16,NaN,31.13,0.5,123.8
2017-07-19T18:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,9.36,NaN,31.32,0.49,127.0
2017-07-19T19:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,9.45,NaN,31.33,0.49,128.3
2017-07-19T19:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,9.52,NaN,31.6,0.49,129.7
2017-07-19T19:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,9.6,NaN,31.51,0.49,130.7
2017-07-19T19:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,9.73,NaN,31.44,0.5,132.3
2017-07-19T20:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,9.88,NaN,31.66,0.51,134.8
2017-07-19T20:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,9.92,NaN,31.63,0.51,135.3
2017-07-19T20:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,9.71,NaN,31.0,0.57,131.1
2017-07-19T20:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,9.68,NaN,31.05,0.57,130.8
2017-07-19T21:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,9.28,NaN,30.54,0.58,124.3
2017-07-19T21:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.8,NaN,30.25,0.58,117.3
2017-07-19T21:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.56,NaN,30.18,0.57,114.0
2017-07-19T21:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.76,NaN,30.2,0.57,116.6
2017-07-19T22:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,9.02,NaN,30.28,0.59,120.3
2017-07-19T22:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.95,NaN,30.28,0.59,119.4
2017-07-19T22:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,9.48,NaN,30.67,0.55,127.3
2017-07-19T22:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,9.45,NaN,30.72,0.54,126.9
2017-07-19T23:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,9.62,NaN,30.88,0.54,129.5
2017-07-19T23:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,9.7,NaN,30.97,0.54,130.8
2017-07-19T23:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,9.6,NaN,30.96,0.54,129.5
2017-07-19T23:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,9.37,NaN,30.92,0.52,126.3
2017-07-20T00:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,9.34,NaN,30.89,0.51,125.8
2017-07-20T00:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,9.25,NaN,30.85,0.51,124.4
2017-07-20T00:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,9.13,NaN,30.74,0.52,122.7
2017-07-20T00:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,9.07,NaN,30.69,0.51,121.7
2017-07-20T01:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,9.04,NaN,30.7,0.5,121.4
2017-07-20T01:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,9.02,NaN,30.72,0.49,121.1
2017-07-20T01:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,9.04,NaN,30.74,0.49,121.5
2017-07-20T01:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,9.11,NaN,30.71,0.5,122.3
2017-07-20T02:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.89,NaN,30.61,0.49,119.1
2017-07-20T02:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.64,NaN,30.5,0.48,115.6
2017-07-20T02:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.47,NaN,30.43,0.47,113.2
2017-07-20T02:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.35,NaN,30.37,0.46,111.5
2017-07-20T03:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.26,NaN,30.33,0.46,110.2
2017-07-20T03:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.2,NaN,30.29,0.46,109.2
2017-07-20T03:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.11,NaN,30.24,0.45,107.9
2017-07-20T03:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.85,NaN,30.23,0.46,104.5
2017-07-20T04:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.65,NaN,30.22,0.47,101.8
2017-07-20T04:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.76,NaN,30.15,0.45,103.1
2017-07-20T04:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.66,NaN,30.13,0.45,101.8
2017-07-20T04:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.56,NaN,30.07,0.45,100.3
2017-07-20T05:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.48,NaN,30.05,0.45,99.3
2017-07-20T05:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.45,NaN,30.01,0.44,98.8
2017-07-20T05:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.43,NaN,30.03,0.46,98.6
2017-07-20T05:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.82,NaN,30.09,0.54,104.0
2017-07-20T06:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.39,NaN,30.1,0.55,111.4
2017-07-20T06:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.41,NaN,30.08,0.55,111.7
2017-07-20T06:30:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.37,NaN,30.07,0.55,111.1
2017-07-20T06:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.22,NaN,30.01,0.55,109.1
2017-07-20T07:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,8.03,NaN,29.92,0.55,106.4
2017-07-20T07:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.91,NaN,29.89,0.55,104.7
2017-07-20T07:30:13Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.95,NaN,29.86,0.55,105.2
2017-07-20T07:45:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.97,NaN,29.83,0.56,105.5
2017-07-20T08:00:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.91,NaN,29.81,0.57,104.7
2017-07-20T08:15:12Z,CTW,Camp_Tockwogh,39.35393333,-76.1296,1.0,7.9,NaN,29.8,0.57,104.5
