time,station_id,station_name,latitude,longitude,depth,mass_concentration_of_oxygen_in_sea_water,sample_depth,sea_water_temperature,sea_water_salinity,fractional_saturation_of_oxygen_in_sea_water
UTC,,,degrees_north,degrees_east,m,mg/L,m,degree_C,,percent
2017-06-12T00:45:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T01:00:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T01:15:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T01:30:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T01:45:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T02:00:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T02:15:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T02:30:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T02:45:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T03:00:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T03:15:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T03:30:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T03:45:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T04:00:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T04:15:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T04:30:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T04:45:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T05:00:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T05:15:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T05:30:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T05:45:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T06:00:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T06:15:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T06:30:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T06:45:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T07:00:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T07:15:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T07:30:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T07:45:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T08:00:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T08:15:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T08:30:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T08:45:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T09:00:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T09:15:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T09:30:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T09:45:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T10:00:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T10:15:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T10:30:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T10:45:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T11:00:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T11:15:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T11:30:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T11:45:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T12:00:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T12:15:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T12:30:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T12:45:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T13:00:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T13:15:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T13:30:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T13:45:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T14:00:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T14:15:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T14:30:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T14:45:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T15:00:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T15:15:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T15:30:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T15:45:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T16:00:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T16:15:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T16:30:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T16:45:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T17:00:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T17:15:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T17:30:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T17:45:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T18:00:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T18:15:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T18:30:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T18:45:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T19:00:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T19:15:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T19:30:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T19:45:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T20:00:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T20:15:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T20:30:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T20:45:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T21:00:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T21:15:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T21:30:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T21:45:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T22:00:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T22:15:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T22:30:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T22:45:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T23:00:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T23:15:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T23:30:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-12T23:45:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T00:00:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T00:15:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T00:30:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T00:45:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T01:00:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T01:15:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T01:30:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T01:45:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T02:00:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T02:15:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T02:30:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T02:45:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T03:00:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T03:15:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T03:30:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T03:45:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T04:00:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T04:15:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T04:30:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T04:45:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T05:00:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T05:15:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T05:30:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T05:45:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T06:00:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T06:15:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T06:30:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T06:45:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T07:00:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T07:15:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T07:30:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T07:45:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T08:00:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T08:15:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T08:30:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T08:45:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T09:00:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T09:15:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T09:30:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T09:45:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T10:00:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T10:15:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T10:30:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T10:45:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T11:00:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T11:15:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T11:30:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T11:45:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T12:00:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T12:15:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T12:30:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T12:45:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T13:00:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T13:15:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T13:30:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T13:45:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T14:00:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T14:15:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T14:30:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T14:45:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T15:00:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T15:15:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T15:30:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T15:45:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T16:00:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T16:15:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T16:30:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T16:45:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T17:00:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T17:15:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T17:30:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T17:45:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T18:00:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T18:15:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T18:30:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T18:45:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T19:00:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T19:15:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T19:30:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T19:45:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T20:00:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T20:15:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T20:30:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T20:45:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T21:00:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T21:15:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T21:30:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T21:45:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T22:00:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T22:15:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T22:30:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T22:45:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T23:00:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T23:15:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T23:30:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-13T23:45:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-14T00:00:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-14T00:15:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-14T00:30:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-14T00:45:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-14T01:00:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-14T01:15:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-14T01:30:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-14T01:45:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-14T02:00:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-14T02:15:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-14T02:30:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-14T02:45:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-14T03:00:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-14T03:15:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-14T03:30:41Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-14T03:45:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-14T04:00:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-14T04:15:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-14T04:30:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-14T04:45:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-14T05:00:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-14T05:15:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-14T05:30:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-14T05:45:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-14T06:00:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-14T06:15:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-14T06:30:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-14T06:45:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-14T07:00:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-14T07:15:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-14T07:30:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-14T07:45:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-14T08:00:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
2017-06-14T08:15:40Z,DAR,Dares_Beach,38.55789,-76.51502,0.3,NaN,NaN,NaN,NaN,NaN
