dataset_id,block_index,block_start,block_end,threshold_mgL,cadence_hours,phase_index,max_slope_mgL_per_hour,reference_L_compatible,horizon_hours,n_sparse_reports,reference_occupation_hours,reference_deficit_mgL_hours,status,error,occupation_lower,occupation_upper,occupation_width_fraction,deficit_lower_mgL_hours,deficit_upper_unconstrained_mgL_hours,deficit_upper_nonnegative_mgL_hours,deficit_width_fraction_unconstrained_H_times_T,deficit_width_fraction_nonnegative_H_times_T,deficit_width_fraction_reduction,occupation_reference_covered,deficit_reference_covered
mddnr_Harris_Creek_Upstream,0,2018-06-19 13:15:00+00:00,2018-06-26 13:15:00+00:00,5.0,2.0,2,13.203959999999936,True,166.0,84,0.41865720189805616,0.05635613424154293,feasible,,0.0,152.33440270949018,0.917677124755965,0.0,924.5785401631584,604.5221887979054,1.1139500483893474,0.7283399865035005,0.3856100618858469,True,True
mddnr_Harris_Creek_Upstream,0,2018-06-19 13:15:00+00:00,2018-06-26 13:15:00+00:00,5.0,2.0,3,13.203959999999936,True,166.0,84,0.41865720189805616,0.05635613424154293,feasible,,0.045440913180573084,152.51540901365934,0.9184937837378238,0.0068161369770832,927.1723010803348,605.6476087476769,1.1170668493293465,0.7296877019406022,0.38737914738874435,True,True
mddnr_Harris_Creek_Upstream,0,2018-06-19 13:15:00+00:00,2018-06-26 13:15:00+00:00,5.0,2.0,4,13.203959999999936,True,166.0,84,0.41865720189805616,0.05635613424154293,feasible,,0.0,152.75700320206965,0.9202229108558413,0.0,929.4676262252186,606.6351912608026,1.1198405135243599,0.7308857726033766,0.38895474092098326,True,True
mddnr_Harris_Creek_Upstream,0,2018-06-19 13:15:00+00:00,2018-06-26 13:15:00+00:00,5.0,2.0,5,13.203959999999936,True,166.0,84,0.41865720189805616,0.05635613424154293,feasible,,0.0,152.51692371076535,0.9187766488600323,0.0,926.6060961842285,605.4347938042813,1.11639288696895,0.7294395106075678,0.38695337636138205,True,True
mddnr_Harris_Creek_Upstream,0,2018-06-19 13:15:00+00:00,2018-06-26 13:15:00+00:00,5.0,2.0,6,13.203959999999936,True,166.0,84,0.41865720189805616,0.05635613424154293,feasible,,0.0,152.47754158600895,0.9185394071446322,0.0,925.951341156193,605.237883180499,1.1156040254893893,0.7292022688921674,0.38640175659722187,True,True
mddnr_Harris_Creek_Upstream,0,2018-06-19 13:15:00+00:00,2018-06-26 13:15:00+00:00,5.0,2.0,7,13.203959999999936,True,166.0,84,0.41865720189805616,0.05635613424154293,feasible,,0.0,152.41165226189722,0.918142483505405,0.0,925.323300765281,604.9084365599406,1.1148473503196157,0.7288053452529405,0.3860420050666752,True,True
mddnr_Harris_Creek_Upstream,0,2018-06-19 13:15:00+00:00,2018-06-26 13:15:00+00:00,5.0,4.0,0,13.203959999999936,True,168.0,43,0.41865720189805616,0.05635613424154293,feasible,,0.0,161.16417196053303,0.9593105473841251,0.0,2042.0473302939918,726.2992617366299,2.4310087265404663,0.8646419782578927,1.5663667482825736,True,True
mddnr_Harris_Creek_Upstream,0,2018-06-19 13:15:00+00:00,2018-06-26 13:15:00+00:00,5.0,4.0,1,13.203959999999936,True,164.0,42,0.41865720189805616,0.05635613424154293,feasible,,0.0,157.10585612195126,0.9579625373289711,0.0,1987.9607750388723,707.9010539262459,2.4243424085839904,0.863293968202739,1.5610484403812515,True,True
mddnr_Harris_Creek_Upstream,0,2018-06-19 13:15:00+00:00,2018-06-26 13:15:00+00:00,5.0,4.0,2,13.203959999999936,True,164.0,42,0.41865720189805616,0.05635613424154293,feasible,,0.0,157.32700189943012,0.9593109871916471,0.0,1993.622548203892,709.0067828136403,2.4312470100047463,0.864642418065415,1.5666045919393312,True,True
mddnr_Harris_Creek_Upstream,0,2018-06-19 13:15:00+00:00,2018-06-26 13:15:00+00:00,5.0,4.0,3,13.203959999999936,True,164.0,42,0.41865720189805616,0.05635613424154293,feasible,,0.0,157.3004947000748,0.9591493579272854,0.0,1992.8227429182061,708.8742468168637,2.4302716377051294,0.8644807888010533,1.5657908489040762,True,True
mddnr_Harris_Creek_Upstream,0,2018-06-19 13:15:00+00:00,2018-06-26 13:15:00+00:00,5.0,4.0,4,13.203959999999936,True,164.0,42,0.41865720189805616,0.05635613424154293,feasible,,0.0,157.31488432258195,0.9592370995279387,0.0,1993.2267792679054,708.9461949293992,2.43076436496086,0.8645685304017063,1.5661958345591538,True,True
mddnr_Harris_Creek_Upstream,0,2018-06-19 13:15:00+00:00,2018-06-26 13:15:00+00:00,5.0,4.0,5,13.203959999999936,True,164.0,42,0.41865720189805616,0.05635613424154293,feasible,,0.0,157.38153099524686,0.9596434816783346,0.0,1994.905322644288,709.2794282927241,2.4328113690784,0.8649749125521026,1.5678364565262974,True,True
mddnr_Harris_Creek_Upstream,0,2018-06-19 13:15:00+00:00,2018-06-26 13:15:00+00:00,5.0,4.0,6,13.203959999999936,True,164.0,42,0.41865720189805616,0.05635613424154293,feasible,,0.0,157.29519326020372,0.9591170320744129,0.0,1992.6684952985515,708.8477396175081,2.430083530851892,0.8644484629481806,1.5656350679037114,True,True
mddnr_Harris_Creek_Upstream,0,2018-06-19 13:15:00+00:00,2018-06-26 13:15:00+00:00,5.0,4.0,7,13.203959999999936,True,164.0,42,0.41865720189805616,0.05635613424154293,feasible,,0.0,157.31412697402894,0.9592324815489569,0.0,1993.1756920031764,708.9424081866345,2.430702063418508,0.8645639124227249,1.566138150995783,True,True
mddnr_Harris_Creek_Upstream,0,2018-06-19 13:15:00+00:00,2018-06-26 13:15:00+00:00,5.0,4.0,8,13.203959999999936,True,164.0,42,0.41865720189805616,0.05635613424154293,feasible,,0.01817636527224309,157.44893501646467,0.959943650312149,0.0010905819163349749,1997.0224469463892,709.7062396432577,2.435391898005455,0.8654940842211482,1.5698978137843067,True,True
mddnr_Harris_Creek_Upstream,0,2018-06-19 13:15:00+00:00,2018-06-26 13:15:00+00:00,5.0,4.0,9,13.203959999999936,True,164.0,42,0.41865720189805616,0.05635613424154293,feasible,,0.0,157.41636902868532,0.9598559087114958,0.0,1995.7804800364634,709.4536184599165,2.433878634190809,0.865187339585264,1.5686912946055451,True,True
mddnr_Harris_Creek_Upstream,0,2018-06-19 13:15:00+00:00,2018-06-26 13:15:00+00:00,5.0,4.0,10,13.203959999999936,True,164.0,42,0.41865720189805616,0.05635613424154293,feasible,,0.0,157.19900999397146,0.9585305487437284,0.0,1990.2687732909117,708.3668232863469,2.4271570405986727,0.8638619796174962,1.5632950609811764,True,True
mddnr_Harris_Creek_Upstream,0,2018-06-19 13:15:00+00:00,2018-06-26 13:15:00+00:00,5.0,4.0,11,13.203959999999936,True,164.0,42,0.41865720189805616,0.05635613424154293,feasible,,0.04544091318060772,157.4178837257914,0.9595880659305536,0.006816136977093592,1996.9151328527419,709.6815803743724,2.435254044775323,0.8654570295577991,1.569797015217524,True,True
mddnr_Harris_Creek_Upstream,0,2018-06-19 13:15:00+00:00,2018-06-26 13:15:00+00:00,5.0,4.0,12,13.203959999999936,True,164.0,42,0.41865720189805616,0.05635613424154293,feasible,,0.0,157.65114708011842,0.961287482195844,0.0,2001.6169565177631,710.6275087170816,2.4409962884362963,0.8666189130696117,1.5743773753666845,True,True
mddnr_Harris_Creek_Upstream,0,2018-06-19 13:15:00+00:00,2018-06-26 13:15:00+00:00,5.0,4.0,13,13.203959999999936,True,164.0,42,0.41865720189805616,0.05635613424154293,feasible,,0.0,157.33533273351318,0.9593617849604462,0.0,1993.6501835647985,709.0484369840557,2.4312807116643884,0.8646932158342142,1.5665874958301742,True,True
mddnr_Harris_Creek_Upstream,0,2018-06-19 13:15:00+00:00,2018-06-26 13:15:00+00:00,5.0,4.0,14,13.203959999999936,True,164.0,42,0.41865720189805616,0.05635613424154293,feasible,,0.0,157.3686560698457,0.9595649760356446,0.0,1994.393921413142,709.2150536657181,2.432187709040417,0.8648964069094123,1.5672913021310046,True,True
mddnr_Harris_Creek_Upstream,0,2018-06-19 13:15:00+00:00,2018-06-26 13:15:00+00:00,5.0,4.0,15,13.203959999999936,True,164.0,42,0.41865720189805616,0.05635613424154293,feasible,,0.0,157.28837712322664,0.9590754702635771,0.0,1992.4670377206735,708.813658932623,2.42983785087887,0.8644069011373451,1.565430949741525,True,True
mddnr_Harris_Creek_Upstream,1,2018-06-26 13:30:00+00:00,2018-07-03 13:30:00+00:00,5.0,0.5,0,13.203959999999936,True,168.0,337,1.8282132300953269,0.33629465438650197,feasible,,0.12723455690566432,95.19381155350351,0.5658724821226062,0.01485917861005689,98.20199203978149,98.20199203978149,0.11688944388234694,0.11688944388234694,0.0,True,True
mddnr_Harris_Creek_Upstream,1,2018-06-26 13:30:00+00:00,2018-07-03 13:30:00+00:00,5.0,0.5,1,13.203959999999936,True,167.5,336,1.8282132300953269,0.33629465438650197,feasible,,0.169646075874213,94.44009978824482,0.5628086788798246,0.021311788281702368,96.97254480727621,96.97254480727621,0.11576266629133672,0.11576266629133672,0.0,True,True
mddnr_Harris_Creek_Upstream,1,2018-06-26 13:30:00+00:00,2018-07-03 13:30:00+00:00,5.0,1.0,0,13.203959999999936,True,168.0,169,1.8282132300953269,0.33629465438650197,feasible,,0.02120575948427117,131.9358192542238,0.7852060327067828,0.0014844031638986414,346.12803884798035,343.0183186880288,0.41205542195811484,0.4083533741486487,0.003702047809466147,True,True
mddnr_Harris_Creek_Upstream,1,2018-06-26 13:30:00+00:00,2018-07-03 13:30:00+00:00,5.0,1.0,1,13.203959999999936,True,167.0,168,1.8282132300953269,0.33629465438650197,feasible,,0.03332333633244078,129.91870014753127,0.777756747372448,0.0036655669965692575,337.48603754530944,334.86672015552665,0.40417050536324894,0.4010335983096169,0.0031369070536320653,True,True
mddnr_Harris_Creek_Upstream,1,2018-06-26 13:30:00+00:00,2018-07-03 13:30:00+00:00,5.0,1.0,2,13.203959999999936,True,167.0,168,1.8282132300953269,0.33629465438650197,feasible,,0.10602879742140248,130.2958597269303,0.779579825925203,0.013374775446159731,340.21762422082253,337.1241816990641,0.4074302388567382,0.4037255172737939,0.0037047215829442703,True,True
mddnr_Harris_Creek_Upstream,1,2018-06-26 13:30:00+00:00,2018-07-03 13:30:00+00:00,5.0,1.0,3,13.203959999999936,True,167.0,168,1.8282132300953269,0.33629465438650197,feasible,,0.13632273954180318,131.1297004837941,0.7843914834985167,0.01764622128513713,344.9078547880158,341.3829319345386,0.41304216594818044,0.40882070145299815,0.004221464495182292,True,True
mddnr_Harris_Creek_Upstream,1,2018-06-26 13:30:00+00:00,2018-07-03 13:30:00+00:00,5.0,2.0,0,13.203959999999936,True,168.0,85,1.8282132300953269,0.33629465438650197,feasible,,0.0,149.70170161072895,0.8910815572067199,0.0,882.1617463741446,589.4653119215743,1.050192555207315,0.7017444189542551,0.3484481362530599,True,True
mddnr_Harris_Creek_Upstream,1,2018-06-26 13:30:00+00:00,2018-07-03 13:30:00+00:00,5.0,2.0,1,13.203959999999936,True,166.0,84,1.19642163397404,0.18980896868540925,feasible,,0.033323336332435005,147.3336302139662,0.8873512462508056,0.0036655669965679873,865.2039766685722,579.681277434951,1.0424100133753924,0.698406761286692,0.3440032520887004,True,True
mddnr_Harris_Creek_Upstream,1,2018-06-26 13:30:00+00:00,2018-07-03 13:30:00+00:00,5.0,2.0,2,13.203959999999936,True,166.0,84,1.2888873873986977,0.20229184539773798,feasible,,0.08558038649012722,147.53584227761976,0.8882545897056001,0.010614239970436652,868.3868404155088,580.9466743310334,1.046236417078962,0.6999229639651361,0.3463134531138259,True,True
mddnr_Harris_Creek_Upstream,1,2018-06-26 13:30:00+00:00,2018-07-03 13:30:00+00:00,5.0,2.0,3,13.203959999999936,True,166.0,84,1.5388873873986977,0.27604184539773796,feasible,,0.05604379292272155,148.0735597502567,0.891671782875506,0.007217531710182008,874.3231123066665,583.4909754346413,1.0533926443071764,0.7029924794011219,0.3504001649060545,True,True
mddnr_Harris_Creek_Upstream,1,2018-06-26 13:30:00+00:00,2018-07-03 13:30:00+00:00,5.0,2.0,4,13.203959999999936,True,166.0,84,1.7888873873986977,0.33354184539773796,feasible,,0.010602879742130034,148.30606575603073,0.8933461619053531,0.0007422015819485436,876.4549845783193,584.4327762277368,1.0559689667189607,0.7041349807544034,0.3518339859645573,True,True
mddnr_Harris_Creek_Upstream,1,2018-06-26 13:30:00+00:00,2018-07-03 13:30:00+00:00,5.0,2.0,5,13.203959999999936,True,166.0,84,1.8282132300953269,0.33629465438650197,feasible,,0.0,147.72896615863706,0.8899335310761269,0.0,869.5294047068239,581.4950060436397,1.0476257888034024,0.7005963928236623,0.34702939597974014,True,True
mddnr_Harris_Creek_Upstream,1,2018-06-26 13:30:00+00:00,2018-07-03 13:30:00+00:00,5.0,2.0,6,13.203959999999936,True,166.0,84,1.8282132300953269,0.33629465438650197,feasible,,0.0,147.87664912647415,0.8908231875088805,0.0,871.3392024493219,582.233420882825,1.0498062680112312,0.7014860492564157,0.34832021875481556,True,True
mddnr_Harris_Creek_Upstream,1,2018-06-26 13:30:00+00:00,2018-07-03 13:30:00+00:00,5.0,2.0,7,13.203959999999936,True,166.0,84,1.8282132300953269,0.33629465438650197,feasible,,0.05604379292272155,148.15762543964078,0.8921782026910727,0.006551064983535494,875.3674937346626,583.9119703482886,1.05465173815624,0.7035005051606085,0.35115123299563145,True,True
mddnr_Harris_Creek_Upstream,1,2018-06-26 13:30:00+00:00,2018-07-03 13:30:00+00:00,5.0,4.0,0,13.203959999999936,True,168.0,43,1.8282132300953269,0.33629465438650197,feasible,,0.0,158.9731625966756,0.9462688249802118,0.0,1986.985212520236,715.3442149173428,2.3654585863336144,0.8516002558539796,1.5138583304796347,True,True
mddnr_Harris_Creek_Upstream,1,2018-06-26 13:30:00+00:00,2018-07-03 13:30:00+00:00,5.0,4.0,1,13.203959999999936,True,164.0,42,1.19642163397404,0.18980896868540925,feasible,,0.03332333633244566,154.69294363206185,0.9430464652178623,0.0036655669965703318,1928.1160885660256,695.9994425914643,2.3513566134134503,0.8487753378347168,1.5025812755787333,True,True
mddnr_Harris_Creek_Upstream,1,2018-06-26 13:30:00+00:00,2018-07-03 13:30:00+00:00,5.0,4.0,2,13.203959999999936,True,164.0,42,1.19642163397404,0.18980896868540925,feasible,,0.043926216074587465,154.71111999733412,0.9430926450076801,0.006369301330817458,1928.8546821091759,696.1406350822023,2.352254040009567,0.8489442265620384,1.5033098134475287,True,True
mddnr_Harris_Creek_Upstream,1,2018-06-26 13:30:00+00:00,2018-07-03 13:30:00+00:00,5.0,4.0,3,13.203959999999936,True,164.0,42,1.19642163397404,0.18980896868540925,feasible,,0.031808639226425406,154.8474427368759,0.9439977688881066,0.0033399071187758603,1931.9730412075075,696.7646902898823,2.356060611341938,0.849708963881419,1.5063516474605188,True,True
mddnr_Harris_Creek_Upstream,1,2018-06-26 13:30:00+00:00,2018-07-03 13:30:00+00:00,5.0,4.0,4,13.203959999999936,True,164.0,42,1.19642163397404,0.18980896868540925,feasible,,0.0,155.18143344875318,0.9462282527362998,0.0,1939.5829155027927,698.2789405602554,2.365345018905845,0.8515596836100675,1.5137853352957773,True,True
mddnr_Harris_Creek_Upstream,1,2018-06-26 13:30:00+00:00,2018-07-03 13:30:00+00:00,5.0,4.0,5,13.203959999999936,True,164.0,42,1.19642163397404,0.18980896868540925,feasible,,0.0,154.98225077931164,0.9450137242640954,0.0,1934.568548252363,697.2830272130478,2.3592299368931253,0.8503451551378632,1.508884781755262,True,True
mddnr_Harris_Creek_Upstream,1,2018-06-26 13:30:00+00:00,2018-07-03 13:30:00+00:00,5.0,4.0,6,13.203959999999936,True,164.0,42,1.19642163397404,0.18980896868540925,feasible,,0.0,154.936809866131,0.944736645525189,0.0,1933.461005363714,697.0558226471444,2.3578792748337976,0.8500680763989565,1.507811198434841,True,True
mddnr_Harris_Creek_Upstream,1,2018-06-26 13:30:00+00:00,2018-07-03 13:30:00+00:00,5.0,4.0,7,13.203959999999936,True,164.0,42,1.19642163397404,0.18980896868540925,feasible,,0.04241151896856721,155.20188185968456,0.9460943313458292,0.00593761265560153,1941.330898577571,698.5873025970996,2.3674694645913603,0.8519284938834681,1.5155409707078922,True,True
mddnr_Harris_Creek_Upstream,1,2018-06-26 13:30:00+00:00,2018-07-03 13:30:00+00:00,5.0,4.0,8,13.203959999999936,True,164.0,42,1.19642163397404,0.18980896868540925,feasible,,0.0,154.8883395587384,0.9444410948703561,0.0,1932.2674680612683,696.8134711101816,2.356423741538132,0.8497725257441239,1.5066512157940082,True,True
mddnr_Harris_Creek_Upstream,1,2018-06-26 13:30:00+00:00,2018-07-03 13:30:00+00:00,5.0,4.0,9,13.203959999999936,True,164.0,42,1.19642163397404,0.18980896868540925,feasible,,0.0,154.83911190279284,0.9441409262365417,0.0,1931.0928149269073,696.5673328304539,2.3549912377157405,0.8494723571103097,1.5055188806054307,True,True
mddnr_Harris_Creek_Upstream,1,2018-06-26 13:30:00+00:00,2018-07-03 13:30:00+00:00,5.0,4.0,10,13.203959999999936,True,164.0,42,1.2888873873986977,0.20229184539773798,feasible,,0.04165417041555708,155.011030024326,0.9449352186214051,0.004244938639623287,1936.534813721207,697.6309493515578,2.3616226448567894,0.8507642736742904,1.510858371182499,True,True
mddnr_Harris_Creek_Upstream,1,2018-06-26 13:30:00+00:00,2018-07-03 13:30:00+00:00,5.0,4.0,11,13.203959999999936,True,164.0,42,1.5388873873986977,0.27604184539773796,feasible,,0.02423515369632412,155.42378498571628,0.9475582306830485,0.0038776245914132436,1946.312395022572,699.6079963889613,2.3735469724365617,0.853175754590695,1.5203712178458666,True,True
mddnr_Harris_Creek_Upstream,1,2018-06-26 13:30:00+00:00,2018-07-03 13:30:00+00:00,5.0,4.0,12,13.203959999999936,True,164.0,42,1.7888873873986977,0.33354184539773796,feasible,,0.010602879742141802,155.3404766448853,0.9471333766167266,0.0007422015819501912,1943.8097414550084,699.1264287380449,2.3704987795773493,0.8525923006542231,1.5179064789231262,True,True
mddnr_Harris_Creek_Upstream,1,2018-06-26 13:30:00+00:00,2018-07-03 13:30:00+00:00,5.0,4.0,13,13.203959999999936,True,164.0,42,1.8282132300953269,0.33629465438650197,feasible,,0.0,154.97467729378153,0.9449675444742776,0.0,1934.4042345161804,697.2451597853973,2.359029554288025,0.8502989753480454,1.5087305789399794,True,True
mddnr_Harris_Creek_Upstream,1,2018-06-26 13:30:00+00:00,2018-07-03 13:30:00+00:00,5.0,4.0,14,13.203959999999936,True,164.0,42,1.8282132300953269,0.33629465438650197,feasible,,0.0,155.164014432034,0.9461220392197196,0.0,1939.1332514171709,698.1918454766594,2.3647966480697207,0.851453470093487,1.5133431779762336,True,True
mddnr_Harris_Creek_Upstream,1,2018-06-26 13:30:00+00:00,2018-07-03 13:30:00+00:00,5.0,4.0,15,13.203959999999936,True,164.0,42,1.8282132300953269,0.33629465438650197,feasible,,0.013632273954182317,155.1564409465039,0.94599273580823,0.0006134523279384234,1939.2739541760402,698.221525966452,2.364967488687454,0.8514889177001513,1.5134785709873029,True,True
mddnr_Harris_Creek_Upstream,2,2018-07-03 13:45:00+00:00,2018-07-10 13:45:00+00:00,5.0,0.5,0,13.203959999999936,True,168.0,337,4.765484623261842,2.01449050742577,feasible,,0.664952029542666,97.66337522985499,0.5773715666685257,0.19067764519129762,109.98177150896298,109.98177150896298,0.13070368317115677,0.13070368317115677,0.0,True,True
mddnr_Harris_Creek_Upstream,2,2018-07-03 13:45:00+00:00,2018-07-10 13:45:00+00:00,5.0,0.5,1,13.203959999999936,True,167.5,336,4.765484623261842,2.01449050742577,feasible,,0.6922165774510235,96.76818924019732,0.5735878964940078,0.2222742268228707,108.00973846736045,108.00973846736045,0.12870144983944784,0.12870144983944784,0.0,True,True
mddnr_Harris_Creek_Upstream,2,2018-07-03 13:45:00+00:00,2018-07-10 13:45:00+00:00,5.0,1.0,0,13.203959999999936,True,168.0,169,4.765484623261842,2.01449050742577,feasible,,0.3877624591410548,133.05366571846625,0.7896779955912214,0.08339922265744894,357.0126566444596,351.208858532257,0.4249157826450025,0.4180064991780947,0.006909283466907834,True,True
mddnr_Harris_Creek_Upstream,2,2018-07-03 13:45:00+00:00,2018-07-10 13:45:00+00:00,5.0,1.0,1,13.203959999999936,True,167.0,168,4.765484623261842,2.01449050742577,feasible,,0.40290943020124137,131.99383518277835,0.7879696152848928,0.15836158243435944,353.23071296086687,347.71902209527826,0.4228411393753683,0.41624031199142986,0.006600827383938468,True,True
mddnr_Harris_Creek_Upstream,2,2018-07-03 13:45:00+00:00,2018-07-10 13:45:00+00:00,5.0,1.0,2,13.203959999999936,True,167.0,168,4.765484623261842,2.01449050742577,feasible,,0.2771895704016155,131.6749914419611,0.7868131848596377,0.10727842253384788,351.2574528479914,345.84312176858816,0.42053913104845214,0.4140549022108435,0.00648422883760863,True,True
mddnr_Harris_Creek_Upstream,2,2018-07-03 13:45:00+00:00,2018-07-10 13:45:00+00:00,5.0,1.0,3,13.203959999999936,True,167.0,168,4.765484623261842,2.01449050742577,feasible,,0.28930714724976186,131.42203702525586,0.7852259274132102,0.06391264438850001,349.8581191329545,344.56148889466266,0.4189152173515761,0.4125719476051188,0.006343269746457325,True,True
mddnr_Harris_Creek_Upstream,2,2018-07-03 13:45:00+00:00,2018-07-10 13:45:00+00:00,5.0,2.0,0,13.203959999999936,True,168.0,85,4.765484623261842,2.01449050742577,feasible,,0.1787342585103332,150.5938582061745,0.8953281187360963,0.03339907118773865,896.7694810537402,594.7863671201659,1.0675429547411337,0.7080392476773549,0.35950370706377877,True,True
mddnr_Harris_Creek_Upstream,2,2018-07-03 13:45:00+00:00,2018-07-10 13:45:00+00:00,5.0,2.0,1,13.203959999999936,True,166.0,84,4.765484623261842,2.01449050742577,feasible,,0.1590431961320657,148.81954807497124,0.895545210113489,0.05320373584893975,885.720065690347,587.6899278701221,1.0670685083789133,0.7079960531738232,0.3590724552050901,True,True
mddnr_Harris_Creek_Upstream,2,2018-07-03 13:45:00+00:00,2018-07-10 13:45:00+00:00,5.0,2.0,2,13.203959999999936,True,166.0,84,4.765484623261842,2.01449050742577,feasible,,0.0,148.39770493094483,0.893962077897258,0.0,878.9854801417694,584.8386999051788,1.059018650773216,0.7046249396447938,0.3543937111284222,True,True
mddnr_Harris_Creek_Upstream,2,2018-07-03 13:45:00+00:00,2018-07-10 13:45:00+00:00,5.0,2.0,3,13.203959999999936,True,166.0,84,4.765484623261842,2.01449050742577,feasible,,0.0666466726648654,148.7635042820487,0.8957642024661677,0.007709808269639812,883.8794427560175,586.9932202157526,1.0649057023466841,0.7072114583222686,0.3576942440244155,True,True
mddnr_Harris_Creek_Upstream,2,2018-07-03 13:45:00+00:00,2018-07-10 13:45:00+00:00,5.0,2.0,4,13.203959999999936,True,166.0,84,4.765484623261842,2.01449050742577,feasible,,0.2090282006307228,148.60673313157554,0.893962077897258,0.050000151469711464,883.8600449844387,586.8789817600158,1.06483137931683,0.7070228694078868,0.3578085099089432,True,True
mddnr_Harris_Creek_Upstream,2,2018-07-03 13:45:00+00:00,2018-07-10 13:45:00+00:00,5.0,2.0,5,13.203959999999936,True,166.0,84,4.765484623261842,2.01449050742577,feasible,,0.24386623406917507,148.32878621262094,0.892077831196095,0.10515784658541846,880.8901869569979,585.6082796373196,1.061186782060738,0.7054254479406437,0.35576133412009425,True,True
mddnr_Harris_Creek_Upstream,2,2018-07-03 13:45:00+00:00,2018-07-10 13:45:00+00:00,5.0,2.0,6,13.203959999999936,True,166.0,84,4.765484623261842,2.01449050742577,feasible,,0.2771895704016193,148.46207955795077,0.8926800601659588,0.10727842253385135,883.2131235608665,586.4392424696828,1.0639829459497985,0.7064240530688541,0.35755889288094433,True,True
mddnr_Harris_Creek_Upstream,2,2018-07-03 13:45:00+00:00,2018-07-10 13:45:00+00:00,5.0,2.0,7,13.203959999999936,True,166.0,84,4.765484623261842,2.01449050742577,feasible,,0.22266047458489657,147.85241397277778,0.8893358644469451,0.056202836118860434,875.5005203569785,583.169344651149,1.0547521897841683,0.7025459539940123,0.352206235790156,True,True
mddnr_Harris_Creek_Upstream,2,2018-07-03 13:45:00+00:00,2018-07-10 13:45:00+00:00,5.0,4.0,0,13.203959999999936,True,168.0,43,4.765484623261842,2.01449050742577,feasible,,0.13026395111770572,159.24429337865305,0.9471073180210438,0.029521446596328726,1997.9353801972038,717.3216671362223,2.378459355655485,0.8539192210590787,1.5245401345964062,True,True
mddnr_Harris_Creek_Upstream,2,2018-07-03 13:45:00+00:00,2018-07-10 13:45:00+00:00,5.0,4.0,1,13.203959999999936,True,164.0,42,4.765484623261842,2.01449050742577,feasible,,0.0,155.42227028861035,0.9476967700525021,0.0,1946.1632319836067,699.4831247595414,2.3733697951019592,0.85302820092627,1.5203415941756893,True,True
mddnr_Harris_Creek_Upstream,2,2018-07-03 13:45:00+00:00,2018-07-10 13:45:00+00:00,5.0,4.0,2,13.203959999999936,True,164.0,42,4.765484623261842,2.01449050742577,feasible,,0.0,155.1208455645124,0.9458588144177585,0.0,1938.7045626450126,697.9760011390516,2.3642738568841617,0.8511902452915263,1.5130836115926354,True,True
mddnr_Harris_Creek_Upstream,2,2018-07-03 13:45:00+00:00,2018-07-10 13:45:00+00:00,5.0,4.0,3,13.203959999999936,True,164.0,42,4.765484623261842,2.01449050742577,feasible,,0.025749850802335272,155.38440286095994,0.9473088598180343,0.002188737318198506,1945.98466303914,699.4203481379826,2.373149358904661,0.852948974878859,1.5202003840258018,True,True
mddnr_Harris_Creek_Upstream,2,2018-07-03 13:45:00+00:00,2018-07-10 13:45:00+00:00,5.0,4.0,4,13.203959999999936,True,164.0,42,4.765484623261842,2.01449050742577,feasible,,0.07876424951302607,155.22460231627485,0.9460112077241575,0.02047870487338699,1943.1750178872308,698.8681274405557,2.36970065753946,0.8522532301654662,1.517447427373994,True,True
mddnr_Harris_Creek_Upstream,2,2018-07-03 13:45:00+00:00,2018-07-10 13:45:00+00:00,5.0,4.0,5,13.203959999999936,True,164.0,42,4.765484623261842,2.01449050742577,feasible,,0.15449910481401163,155.2011245111316,0.9454062524775463,0.07879454345514621,1944.444340863067,699.0710968527626,2.3711774955117217,0.85242963696257,1.5187478585491516,True,True
mddnr_Harris_Creek_Upstream,2,2018-07-03 13:45:00+00:00,2018-07-10 13:45:00+00:00,5.0,4.0,6,13.203959999999936,True,164.0,42,4.765484623261842,2.01449050742577,feasible,,0.14692561928391035,155.2548962583952,0.9457803087750689,0.07125892535269547,1945.7176487343397,699.3096237795324,2.3727394997670577,0.8527297132368046,1.520009786530253,True,True
mddnr_Harris_Creek_Upstream,2,2018-07-03 13:45:00+00:00,2018-07-10 13:45:00+00:00,5.0,4.0,7,13.203959999999936,True,164.0,42,4.765484623261842,2.01449050742577,feasible,,0.05604379292273132,155.1034265477932,0.9454108704565272,0.010368101690705627,1939.7799267176108,698.1587569183787,2.365572632458439,0.8514004741666927,1.5141721582917465,True,True
mddnr_Harris_Creek_Upstream,2,2018-07-03 13:45:00+00:00,2018-07-10 13:45:00+00:00,5.0,4.0,8,13.203959999999936,True,164.0,42,4.765484623261842,2.01449050742577,feasible,,0.04847030739263003,155.55329158828113,0.9482001297615152,0.00387762459141033,1950.895323371344,700.3767051702671,2.379135909447259,0.8541132043239947,1.5250227051232643,True,True
mddnr_Harris_Creek_Upstream,2,2018-07-03 13:45:00+00:00,2018-07-10 13:45:00+00:00,5.0,4.0,9,13.203959999999936,True,164.0,42,4.765484623261842,2.01449050742577,feasible,,0.15904319613206785,155.61160742686278,0.9478814892117726,0.05320373584894072,1955.0176083979545,701.1718226956148,2.384102932514763,0.855022706048495,1.5290802264662682,True,True
